PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_hybrid_3.py --basin-json basin_structure.json
Using device: cuda
FIT-in-a-Box models will be saved in: ./fractal_intelligence_transfer_models/

=== Hydra Humanoid Orchestrator ===
Modes: ['pure', 'touch', 'brain', 'fusion']
Device: cuda


Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033
[fusion] Ep 1364 | EnvRet:   127.4 | Loss:  -129.657 | DR: 0.919 | Γ: 1.715
[pure  ] Ep 1365 | EnvRet:   117.1 | Loss:   -65.796 | DR: 0.949 | Γ: 1.710
[touch ] Ep 1366 | EnvRet:   128.0 | Loss:  -130.814 | DR: 0.927 | Γ: 1.730
[brain ] Ep 1367 | EnvRet:   159.9 | Loss:  -112.403 | DR: 0.951 | Γ: 1.711
[fusion] Ep 1368 | EnvRet:    99.3 | Loss:   -52.514 | DR: 0.933 | Γ: 1.660
[pure  ] Ep 1369 | EnvRet:   119.8 | Loss:   -85.528 | DR: 0.971 | Γ: 1.732
[touch ] Ep 1370 | EnvRet:   102.9 | Loss:  -132.355 | DR: 0.938 | Γ: 1.715
[brain ] Ep 1371 | EnvRet:   122.2 | Loss:  -102.344 | DR: 0.936 | Γ: 1.637
[fusion] Ep 1372 | EnvRet:   126.6 | Loss:   -74.765 | DR: 0.967 | Γ: 1.690
[pure  ] Ep 1373 | EnvRet:   110.5 | Loss:   -85.383 | DR: 0.939 | Γ: 1.784
[touch ] Ep 1374 | EnvRet:   114.7 | Loss:   -86.875 | DR: 0.976 | Γ: 1.788
[brain ] Ep 1375 | EnvRet:   138.3 | Loss:  -145.085 | DR: 0.963 | Γ: 1.664
[fusion] Ep 1376 | EnvRet:   124.6 | Loss:   -78.191 | DR: 0.947 | Γ: 1.716
[pure  ] Ep 1377 | EnvRet:   129.6 | Loss:  -117.521 | DR: 0.964 | Γ: 1.667
[touch ] Ep 1378 | EnvRet:   144.0 | Loss:  -186.594 | DR: 0.947 | Γ: 1.777
[brain ] Ep 1379 | EnvRet:   130.3 | Loss:   -19.367 | DR: 0.948 | Γ: 1.744
[fusion] Ep 1380 | EnvRet:   141.0 | Loss:  -155.297 | DR: 0.953 | Γ: 1.713
[pure  ] Ep 1381 | EnvRet:   153.6 | Loss:  -152.207 | DR: 0.934 | Γ: 1.727
[touch ] Ep 1382 | EnvRet:   107.7 | Loss:   -95.032 | DR: 0.939 | Γ: 1.730
[brain ] Ep 1383 | EnvRet:   132.1 | Loss:  -147.067 | DR: 0.973 | Γ: 1.692
[fusion] Ep 1384 | EnvRet:   162.5 | Loss:    -6.551 | DR: 0.950 | Γ: 1.754
[pure  ] Ep 1385 | EnvRet:   113.2 | Loss:   -93.830 | DR: 0.931 | Γ: 1.681
[touch ] Ep 1386 | EnvRet:   157.4 | Loss:   -93.607 | DR: 0.949 | Γ: 1.679
[brain ] Ep 1387 | EnvRet:   178.2 | Loss:   -90.338 | DR: 0.948 | Γ: 1.734
[fusion] Ep 1388 | EnvRet:   140.7 | Loss:  -170.919 | DR: 0.966 | Γ: 1.790
[pure  ] Ep 1389 | EnvRet:   134.2 | Loss:  -126.145 | DR: 0.922 | Γ: 1.696
[touch ] Ep 1390 | EnvRet:   114.2 | Loss:   -95.041 | DR: 0.945 | Γ: 1.713
[brain ] Ep 1391 | EnvRet:   133.1 | Loss:  -135.251 | DR: 0.947 | Γ: 1.655
[fusion] Ep 1392 | EnvRet:   157.0 | Loss:   -52.129 | DR: 0.955 | Γ: 1.754
[pure  ] Ep 1393 | EnvRet:   115.4 | Loss:   -58.369 | DR: 0.973 | Γ: 1.726
[touch ] Ep 1394 | EnvRet:   129.6 | Loss:   -57.496 | DR: 0.939 | Γ: 1.805
[brain ] Ep 1395 | EnvRet:   155.3 | Loss:   -75.491 | DR: 0.963 | Γ: 1.653
[fusion] Ep 1396 | EnvRet:    97.7 | Loss:   -42.615 | DR: 0.934 | Γ: 1.779
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 1397 | EnvRet:   154.2 | Loss:   -85.393 | DR: 0.937 | Γ: 1.691
[touch ] Ep 1398 | EnvRet:   117.4 | Loss:   -32.490 | DR: 0.947 | Γ: 1.719
[brain ] Ep 1399 | EnvRet:   146.8 | Loss:   -63.534 | DR: 0.945 | Γ: 1.702
[fusion] Ep 1400 | EnvRet:   122.3 | Loss:   -65.457 | DR: 0.944 | Γ: 1.725
[pure  ] Ep 1401 | EnvRet:   137.1 | Loss:  -167.374 | DR: 0.945 | Γ: 1.660
[touch ] Ep 1402 | EnvRet:   128.6 | Loss:   -52.191 | DR: 0.966 | Γ: 1.734
[brain ] Ep 1403 | EnvRet:   139.1 | Loss:   -66.465 | DR: 0.941 | Γ: 1.696
[fusion] Ep 1404 | EnvRet:   148.5 | Loss:  -127.374 | DR: 0.949 | Γ: 1.744
[pure  ] Ep 1405 | EnvRet:   111.5 | Loss:  -107.856 | DR: 0.923 | Γ: 1.679
[touch ] Ep 1406 | EnvRet:   152.1 | Loss:    -1.719 | DR: 0.948 | Γ: 1.772
[brain ] Ep 1407 | EnvRet:   150.8 | Loss:  -164.852 | DR: 0.935 | Γ: 1.709
[fusion] Ep 1408 | EnvRet:   164.2 | Loss:   -79.567 | DR: 0.951 | Γ: 1.734
[pure  ] Ep 1409 | EnvRet:   113.8 | Loss:   -63.194 | DR: 0.937 | Γ: 1.681
[touch ] Ep 1410 | EnvRet:   108.1 | Loss:  -113.270 | DR: 0.911 | Γ: 1.680
[brain ] Ep 1411 | EnvRet:   176.4 | Loss:  -104.355 | DR: 0.954 | Γ: 1.725
[fusion] Ep 1412 | EnvRet:   123.1 | Loss:   -81.513 | DR: 0.944 | Γ: 1.770
[pure  ] Ep 1413 | EnvRet:   100.0 | Loss:  -100.487 | DR: 0.940 | Γ: 1.731
[touch ] Ep 1414 | EnvRet:   128.8 | Loss:   -98.721 | DR: 0.923 | Γ: 1.692
[brain ] Ep 1415 | EnvRet:   131.6 | Loss:  -127.060 | DR: 0.959 | Γ: 1.657
[fusion] Ep 1416 | EnvRet:   125.7 | Loss:   -68.076 | DR: 0.962 | Γ: 1.732
[pure  ] Ep 1417 | EnvRet:   130.4 | Loss:   -92.420 | DR: 0.942 | Γ: 1.720
[touch ] Ep 1418 | EnvRet:   109.4 | Loss:  -119.817 | DR: 0.950 | Γ: 1.688
[brain ] Ep 1419 | EnvRet:   134.8 | Loss:   -87.351 | DR: 0.959 | Γ: 1.784
[fusion] Ep 1420 | EnvRet:    89.9 | Loss:   -68.532 | DR: 0.944 | Γ: 1.730
[pure  ] Ep 1421 | EnvRet:   144.2 | Loss:  -112.507 | DR: 0.939 | Γ: 1.741
[touch ] Ep 1422 | EnvRet:   145.9 | Loss:  -116.409 | DR: 0.943 | Γ: 1.706
[brain ] Ep 1423 | EnvRet:   172.5 | Loss:   -85.563 | DR: 0.931 | Γ: 1.742
[fusion] Ep 1424 | EnvRet:   105.7 | Loss:   -89.105 | DR: 0.947 | Γ: 1.760
[pure  ] Ep 1425 | EnvRet:   137.3 | Loss:  -100.576 | DR: 0.955 | Γ: 1.799
[touch ] Ep 1426 | EnvRet:   119.9 | Loss:  -137.262 | DR: 0.942 | Γ: 1.711
[brain ] Ep 1427 | EnvRet:   168.8 | Loss:   -90.492 | DR: 0.946 | Γ: 1.766
[fusion] Ep 1428 | EnvRet:   173.8 | Loss:   -93.047 | DR: 0.946 | Γ: 1.744
[pure  ] Ep 1429 | EnvRet:   113.6 | Loss:   -46.061 | DR: 0.953 | Γ: 1.719
[touch ] Ep 1430 | EnvRet:   115.3 | Loss:   -48.703 | DR: 0.951 | Γ: 1.790
[brain ] Ep 1431 | EnvRet:   135.4 | Loss:   -56.192 | DR: 0.946 | Γ: 1.720
[fusion] Ep 1432 | EnvRet:   156.4 | Loss:   -79.467 | DR: 0.960 | Γ: 1.706
[pure  ] Ep 1433 | EnvRet:   141.9 | Loss:   -73.512 | DR: 0.953 | Γ: 1.748
[touch ] Ep 1434 | EnvRet:   126.1 | Loss:   -91.403 | DR: 0.947 | Γ: 1.813
[brain ] Ep 1435 | EnvRet:   113.6 | Loss:   -56.483 | DR: 0.933 | Γ: 1.643
[fusion] Ep 1436 | EnvRet:    95.0 | Loss:   -56.441 | DR: 0.961 | Γ: 1.712
[pure  ] Ep 1437 | EnvRet:   124.9 | Loss:   -67.073 | DR: 0.956 | Γ: 1.715
[touch ] Ep 1438 | EnvRet:   147.5 | Loss:   -92.697 | DR: 0.962 | Γ: 1.685
[brain ] Ep 1439 | EnvRet:   121.8 | Loss:   -41.891 | DR: 0.944 | Γ: 1.697
[fusion] Ep 1440 | EnvRet:   137.9 | Loss:   -93.345 | DR: 0.922 | Γ: 1.788
[pure  ] Ep 1441 | EnvRet:    95.9 | Loss:   -85.982 | DR: 0.935 | Γ: 1.644
[touch ] Ep 1442 | EnvRet:   110.9 | Loss:   -98.818 | DR: 0.954 | Γ: 1.705
[brain ] Ep 1443 | EnvRet:   124.3 | Loss:  -108.481 | DR: 0.965 | Γ: 1.748
[fusion] Ep 1444 | EnvRet:   133.2 | Loss:  -131.624 | DR: 0.942 | Γ: 1.715
[pure  ] Ep 1445 | EnvRet:   140.8 | Loss:  -131.009 | DR: 0.941 | Γ: 1.724
[touch ] Ep 1446 | EnvRet:   130.4 | Loss:   -90.713 | DR: 0.944 | Γ: 1.766
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[brain ] Ep 1447 | EnvRet:    90.0 | Loss:   -52.902 | DR: 0.949 | Γ: 1.759
[fusion] Ep 1448 | EnvRet:   129.3 | Loss:  -117.622 | DR: 0.951 | Γ: 1.701
[pure  ] Ep 1449 | EnvRet:   112.6 | Loss:   -78.092 | DR: 0.942 | Γ: 1.741
[touch ] Ep 1450 | EnvRet:   133.4 | Loss:  -145.443 | DR: 0.953 | Γ: 1.750
[brain ] Ep 1451 | EnvRet:    96.1 | Loss:   -59.439 | DR: 0.977 | Γ: 1.782
[fusion] Ep 1452 | EnvRet:   130.1 | Loss:   -95.163 | DR: 0.948 | Γ: 1.712
[pure  ] Ep 1453 | EnvRet:   143.6 | Loss:   -62.553 | DR: 0.947 | Γ: 1.699
[touch ] Ep 1454 | EnvRet:   135.7 | Loss:   -90.397 | DR: 0.956 | Γ: 1.786
[brain ] Ep 1455 | EnvRet:   149.4 | Loss:   -27.022 | DR: 0.939 | Γ: 1.744
[fusion] Ep 1456 | EnvRet:   147.1 | Loss:   -90.999 | DR: 0.933 | Γ: 1.713
[pure  ] Ep 1457 | EnvRet:   193.5 | Loss:    18.915 | DR: 0.943 | Γ: 1.685
[touch ] Ep 1458 | EnvRet:   193.5 | Loss:  -156.192 | DR: 0.961 | Γ: 1.690
[brain ] Ep 1459 | EnvRet:   164.7 | Loss:  -145.924 | DR: 0.965 | Γ: 1.772
[fusion] Ep 1460 | EnvRet:   225.2 | Loss:   -73.461 | DR: 0.935 | Γ: 1.756
[pure  ] Ep 1461 | EnvRet:   140.1 | Loss:   -44.900 | DR: 0.938 | Γ: 1.692
[touch ] Ep 1462 | EnvRet:   147.6 | Loss:  -167.232 | DR: 0.955 | Γ: 1.730
[brain ] Ep 1463 | EnvRet:   153.0 | Loss:   -97.911 | DR: 0.937 | Γ: 1.748
[fusion] Ep 1464 | EnvRet:   127.3 | Loss:   -78.229 | DR: 0.948 | Γ: 1.795
[pure  ] Ep 1465 | EnvRet:   141.5 | Loss:   -59.820 | DR: 0.958 | Γ: 1.724
[touch ] Ep 1466 | EnvRet:   159.9 | Loss:  -129.675 | DR: 0.932 | Γ: 1.678
[brain ] Ep 1467 | EnvRet:   132.1 | Loss:  -100.510 | DR: 0.951 | Γ: 1.703
[fusion] Ep 1468 | EnvRet:   191.3 | Loss:  -116.454 | DR: 0.928 | Γ: 1.721
[pure  ] Ep 1469 | EnvRet:   119.6 | Loss:   -67.247 | DR: 0.959 | Γ: 1.722
[touch ] Ep 1470 | EnvRet:   150.9 | Loss:  -141.818 | DR: 0.957 | Γ: 1.762
[brain ] Ep 1471 | EnvRet:   146.9 | Loss:  -100.582 | DR: 0.933 | Γ: 1.740
[fusion] Ep 1472 | EnvRet:   120.8 | Loss:  -132.481 | DR: 0.952 | Γ: 1.769
[pure  ] Ep 1473 | EnvRet:   138.2 | Loss:   -80.177 | DR: 0.943 | Γ: 1.695
[touch ] Ep 1474 | EnvRet:    99.8 | Loss:   -71.178 | DR: 0.942 | Γ: 1.734
[brain ] Ep 1475 | EnvRet:   188.9 | Loss:    -1.948 | DR: 0.936 | Γ: 1.764
[fusion] Ep 1476 | EnvRet:   110.2 | Loss:   -51.862 | DR: 0.924 | Γ: 1.713
[pure  ] Ep 1477 | EnvRet:   149.6 | Loss:   -37.216 | DR: 0.952 | Γ: 1.680
[touch ] Ep 1478 | EnvRet:   146.1 | Loss:   -65.947 | DR: 0.945 | Γ: 1.707
[brain ] Ep 1479 | EnvRet:   134.5 | Loss:   -59.596 | DR: 0.932 | Γ: 1.720
[fusion] Ep 1480 | EnvRet:   109.6 | Loss:   -75.650 | DR: 0.959 | Γ: 1.724
[pure  ] Ep 1481 | EnvRet:    96.4 | Loss:   -81.800 | DR: 0.937 | Γ: 1.725
[touch ] Ep 1482 | EnvRet:   101.2 | Loss:  -115.006 | DR: 0.937 | Γ: 1.735
[brain ] Ep 1483 | EnvRet:   116.1 | Loss:  -103.121 | DR: 0.930 | Γ: 1.720
[fusion] Ep 1484 | EnvRet:   137.6 | Loss:  -194.062 | DR: 0.941 | Γ: 1.685
[pure  ] Ep 1485 | EnvRet:   116.8 | Loss:   -96.113 | DR: 0.968 | Γ: 1.745
[touch ] Ep 1486 | EnvRet:   105.6 | Loss:   -84.258 | DR: 0.937 | Γ: 1.695
[brain ] Ep 1487 | EnvRet:   105.0 | Loss:  -117.537 | DR: 0.955 | Γ: 1.702
[fusion] Ep 1488 | EnvRet:   187.6 | Loss:  -173.110 | DR: 0.957 | Γ: 1.697
[pure  ] Ep 1489 | EnvRet:   104.7 | Loss:  -121.016 | DR: 0.955 | Γ: 1.647
[touch ] Ep 1490 | EnvRet:   153.1 | Loss:  -144.646 | DR: 0.953 | Γ: 1.700
[brain ] Ep 1491 | EnvRet:   107.1 | Loss:   -93.946 | DR: 0.959 | Γ: 1.735
[fusion] Ep 1492 | EnvRet:   111.1 | Loss:   -72.182 | DR: 0.953 | Γ: 1.727
[pure  ] Ep 1493 | EnvRet:   131.5 | Loss:  -154.734 | DR: 0.935 | Γ: 1.675
[touch ] Ep 1494 | EnvRet:   167.1 | Loss:   -33.083 | DR: 0.955 | Γ: 1.715
[brain ] Ep 1495 | EnvRet:   158.4 | Loss:  -155.536 | DR: 0.957 | Γ: 1.718
[fusion] Ep 1496 | EnvRet:   158.2 | Loss:   -95.981 | DR: 0.925 | Γ: 1.735
   ↳ [Hydra] Ratchet: no improvement for 50 eps.
   ↳ Reverting all heads to best_state (Return=276.8)
[pure  ] Ep 1497 | EnvRet:   179.8 | Loss:  -149.931 | DR: 0.946 | Γ: 1.709
[touch ] Ep 1498 | EnvRet:   191.5 | Loss:  -144.736 | DR: 0.957 | Γ: 1.715
[brain ] Ep 1499 | EnvRet:   107.5 | Loss:   -91.218 | DR: 0.947 | Γ: 1.703
[fusion] Ep 1500 | EnvRet:   124.1 | Loss:  -144.123 | DR: 0.935 | Γ: 1.801
