PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner ===
Ep 0379 | Return:     96.3 | Loss: -230136544.000 | DR: 0.905 | Γ: 1.639 | π: 0.479
Ep 0380 | Return:    103.2 | Loss: -254730576.000 | DR: 0.938 | Γ: 1.710 | π: 0.474
Ep 0381 | Return:     93.8 | Loss: -231450016.000 | DR: 0.923 | Γ: 1.720 | π: 0.472
Ep 0382 | Return:    115.9 | Loss: -289481152.000 | DR: 0.940 | Γ: 1.697 | π: 0.472
Ep 0383 | Return:    105.0 | Loss: -260979280.000 | DR: 0.930 | Γ: 1.721 | π: 0.471
Ep 0384 | Return:    105.8 | Loss: -271867264.000 | DR: 0.940 | Γ: 1.657 | π: 0.473
Ep 0385 | Return:    117.5 | Loss: -298123296.000 | DR: 0.934 | Γ: 1.733 | π: 0.470
Ep 0386 | Return:    119.9 | Loss: -309554176.000 | DR: 0.954 | Γ: 1.756 | π: 0.466
Ep 0387 | Return:    115.9 | Loss: -290689248.000 | DR: 0.929 | Γ: 1.749 | π: 0.470
Ep 0388 | Return:    101.6 | Loss: -258651360.000 | DR: 0.940 | Γ: 1.758 | π: 0.469
Ep 0389 | Return:     92.9 | Loss: -238333152.000 | DR: 0.956 | Γ: 1.660 | π: 0.476
Ep 0390 | Return:     94.8 | Loss: -243428192.000 | DR: 0.948 | Γ: 1.696 | π: 0.471
Ep 0391 | Return:    114.8 | Loss: -285285440.000 | DR: 0.935 | Γ: 1.825 | π: 0.466
Ep 0392 | Return:     94.9 | Loss: -242072640.000 | DR: 0.944 | Γ: 1.650 | π: 0.473
Ep 0393 | Return:     97.6 | Loss: -262759360.000 | DR: 0.952 | Γ: 1.793 | π: 0.467
Ep 0394 | Return:    108.1 | Loss: -281663872.000 | DR: 0.966 | Γ: 1.744 | π: 0.469
Ep 0395 | Return:    110.7 | Loss: -293446848.000 | DR: 0.963 | Γ: 1.699 | π: 0.469
Ep 0396 | Return:     99.7 | Loss: -266990880.000 | DR: 0.940 | Γ: 1.721 | π: 0.474
Ep 0397 | Return:    158.2 | Loss: -356147936.000 | DR: 0.965 | Γ: 1.751 | π: 0.469
Ep 0398 | Return:     92.6 | Loss: -247482240.000 | DR: 0.906 | Γ: 1.644 | π: 0.476
Ep 0399 | Return:    106.1 | Loss: -293969024.000 | DR: 0.954 | Γ: 1.736 | π: 0.470
Ep 0400 | Return:     98.7 | Loss: -265767616.000 | DR: 0.968 | Γ: 1.767 | π: 0.468
Ep 0401 | Return:    102.4 | Loss: -274954560.000 | DR: 0.927 | Γ: 1.715 | π: 0.475
Ep 0402 | Return:    107.0 | Loss: -302120736.000 | DR: 0.951 | Γ: 1.715 | π: 0.469
Ep 0403 | Return:     96.0 | Loss: -263792240.000 | DR: 0.940 | Γ: 1.719 | π: 0.468
Ep 0404 | Return:    102.0 | Loss: -282119584.000 | DR: 0.941 | Γ: 1.766 | π: 0.471
Ep 0405 | Return:     87.1 | Loss: -240635728.000 | DR: 0.965 | Γ: 1.753 | π: 0.466
Ep 0406 | Return:    109.0 | Loss: -311767680.000 | DR: 0.939 | Γ: 1.674 | π: 0.472
Ep 0407 | Return:    104.8 | Loss: -297323616.000 | DR: 0.946 | Γ: 1.749 | π: 0.469
Ep 0408 | Return:     97.8 | Loss: -272881952.000 | DR: 0.962 | Γ: 1.718 | π: 0.468
Ep 0409 | Return:    110.7 | Loss: -307020928.000 | DR: 0.960 | Γ: 1.758 | π: 0.467
Ep 0410 | Return:    102.7 | Loss: -299537056.000 | DR: 0.933 | Γ: 1.716 | π: 0.471
Ep 0411 | Return:    105.7 | Loss: -304490784.000 | DR: 0.947 | Γ: 1.612 | π: 0.477
Ep 0412 | Return:    106.1 | Loss: -299781440.000 | DR: 0.967 | Γ: 1.759 | π: 0.467
Ep 0413 | Return:    100.5 | Loss: -288722752.000 | DR: 0.942 | Γ: 1.694 | π: 0.472
Ep 0414 | Return:    103.5 | Loss: -307476928.000 | DR: 0.929 | Γ: 1.708 | π: 0.472
Ep 0415 | Return:    101.1 | Loss: -296963808.000 | DR: 0.962 | Γ: 1.794 | π: 0.464
Ep 0416 | Return:     92.5 | Loss: -278228672.000 | DR: 0.903 | Γ: 1.749 | π: 0.473
Ep 0417 | Return:    101.0 | Loss: -298340512.000 | DR: 0.956 | Γ: 1.652 | π: 0.470
Ep 0418 | Return:     94.8 | Loss: -283422816.000 | DR: 0.957 | Γ: 1.769 | π: 0.466
Ep 0419 | Return:     99.6 | Loss: -300418208.000 | DR: 0.933 | Γ: 1.721 | π: 0.473
Ep 0420 | Return:    117.7 | Loss: -360963040.000 | DR: 0.953 | Γ: 1.680 | π: 0.472
Ep 0421 | Return:     92.8 | Loss: -279282752.000 | DR: 0.977 | Γ: 1.700 | π: 0.469
Ep 0422 | Return:     95.7 | Loss: -289707616.000 | DR: 0.948 | Γ: 1.754 | π: 0.468
Ep 0423 | Return:    108.7 | Loss: -328118784.000 | DR: 0.948 | Γ: 1.694 | π: 0.471
Ep 0424 | Return:    111.6 | Loss: -340151232.000 | DR: 0.957 | Γ: 1.701 | π: 0.468
Ep 0425 | Return:    114.2 | Loss: -355731776.000 | DR: 0.937 | Γ: 1.665 | π: 0.475
Ep 0426 | Return:     93.9 | Loss: -293148672.000 | DR: 0.945 | Γ: 1.684 | π: 0.473
Ep 0427 | Return:    102.6 | Loss: -328555680.000 | DR: 0.966 | Γ: 1.725 | π: 0.468
Ep 0428 | Return:    110.7 | Loss: -348043680.000 | DR: 0.962 | Γ: 1.736 | π: 0.468
Ep 0429 | Return:    106.0 | Loss: -330018240.000 | DR: 0.944 | Γ: 1.718 | π: 0.468
Ep 0430 | Return:    110.1 | Loss: -350153056.000 | DR: 0.941 | Γ: 1.698 | π: 0.472
Ep 0431 | Return:     93.6 | Loss: -303417632.000 | DR: 0.937 | Γ: 1.729 | π: 0.473
Ep 0432 | Return:    101.7 | Loss: -324703136.000 | DR: 0.973 | Γ: 1.706 | π: 0.468
Ep 0433 | Return:     93.6 | Loss: -297858496.000 | DR: 0.966 | Γ: 1.750 | π: 0.468
Ep 0434 | Return:     90.8 | Loss: -285671040.000 | DR: 0.948 | Γ: 1.733 | π: 0.469
Ep 0435 | Return:    113.1 | Loss: -371978240.000 | DR: 0.940 | Γ: 1.735 | π: 0.471
Ep 0436 | Return:    115.5 | Loss: -367936832.000 | DR: 0.968 | Γ: 1.719 | π: 0.470
Ep 0437 | Return:    152.8 | Loss: -464260864.000 | DR: 0.935 | Γ: 1.742 | π: 0.472
Ep 0438 | Return:    106.2 | Loss: -350507424.000 | DR: 0.942 | Γ: 1.747 | π: 0.471
Ep 0439 | Return:     94.9 | Loss: -312768800.000 | DR: 0.969 | Γ: 1.642 | π: 0.474
Ep 0440 | Return:     98.1 | Loss: -323581056.000 | DR: 0.956 | Γ: 1.718 | π: 0.467
Ep 0441 | Return:    102.4 | Loss: -338274400.000 | DR: 0.961 | Γ: 1.646 | π: 0.474
Ep 0442 | Return:    103.6 | Loss: -353095872.000 | DR: 0.963 | Γ: 1.713 | π: 0.468
Ep 0443 | Return:     99.6 | Loss: -340669952.000 | DR: 0.959 | Γ: 1.690 | π: 0.470
Ep 0444 | Return:     89.1 | Loss: -293919104.000 | DR: 0.963 | Γ: 1.736 | π: 0.467
Ep 0445 | Return:    100.1 | Loss: -343574304.000 | DR: 0.930 | Γ: 1.729 | π: 0.473
Ep 0446 | Return:     99.0 | Loss: -344225152.000 | DR: 0.949 | Γ: 1.742 | π: 0.469
Ep 0447 | Return:     87.5 | Loss: -301349312.000 | DR: 0.964 | Γ: 1.713 | π: 0.468
Ep 0448 | Return:    105.3 | Loss: -364423008.000 | DR: 0.954 | Γ: 1.724 | π: 0.469
Ep 0449 | Return:    115.3 | Loss: -393599424.000 | DR: 0.949 | Γ: 1.735 | π: 0.470
Ep 0450 | Return:    102.3 | Loss: -352412000.000 | DR: 0.974 | Γ: 1.704 | π: 0.467
Ep 0451 | Return:    106.1 | Loss: -388155424.000 | DR: 0.941 | Γ: 1.707 | π: 0.470
Ep 0452 | Return:     95.0 | Loss: -334881408.000 | DR: 0.948 | Γ: 1.811 | π: 0.466
Ep 0453 | Return:     98.0 | Loss: -352951392.000 | DR: 0.956 | Γ: 1.761 | π: 0.466
Ep 0454 | Return:    114.0 | Loss: -410508352.000 | DR: 0.934 | Γ: 1.677 | π: 0.473
Ep 0455 | Return:    102.2 | Loss: -360886752.000 | DR: 0.921 | Γ: 1.714 | π: 0.472
Ep 0456 | Return:    109.1 | Loss: -380780608.000 | DR: 0.937 | Γ: 1.701 | π: 0.472
Ep 0457 | Return:     92.3 | Loss: -331439680.000 | DR: 0.969 | Γ: 1.819 | π: 0.466
Ep 0458 | Return:     89.4 | Loss: -319284832.000 | DR: 0.966 | Γ: 1.708 | π: 0.468
Ep 0459 | Return:    101.8 | Loss: -369174304.000 | DR: 0.927 | Γ: 1.669 | π: 0.474
Ep 0460 | Return:    100.9 | Loss: -366990848.000 | DR: 0.951 | Γ: 1.846 | π: 0.465
Ep 0461 | Return:    100.3 | Loss: -365014592.000 | DR: 0.979 | Γ: 1.713 | π: 0.468
Ep 0462 | Return:    112.6 | Loss: -413928576.000 | DR: 0.959 | Γ: 1.693 | π: 0.470
Ep 0463 | Return:     92.5 | Loss: -341011648.000 | DR: 0.943 | Γ: 1.735 | π: 0.469
Ep 0464 | Return:     92.2 | Loss: -331541568.000 | DR: 0.920 | Γ: 1.798 | π: 0.468
Ep 0465 | Return:     93.6 | Loss: -343685728.000 | DR: 0.948 | Γ: 1.689 | π: 0.470
Ep 0466 | Return:    108.5 | Loss: -411493024.000 | DR: 0.945 | Γ: 1.683 | π: 0.472
Ep 0467 | Return:     96.6 | Loss: -363564064.000 | DR: 0.957 | Γ: 1.690 | π: 0.470
Ep 0468 | Return:    101.4 | Loss: -379774528.000 | DR: 0.950 | Γ: 1.678 | π: 0.475
Ep 0469 | Return:     91.6 | Loss: -347320448.000 | DR: 0.924 | Γ: 1.731 | π: 0.469
Ep 0470 | Return:    103.1 | Loss: -389417312.000 | DR: 0.936 | Γ: 1.820 | π: 0.468
Ep 0471 | Return:     90.8 | Loss: -351456448.000 | DR: 0.949 | Γ: 1.722 | π: 0.469
Ep 0472 | Return:     99.6 | Loss: -385827744.000 | DR: 0.964 | Γ: 1.693 | π: 0.468
Ep 0473 | Return:    111.1 | Loss: -433477952.000 | DR: 0.924 | Γ: 1.778 | π: 0.472
Ep 0474 | Return:     92.5 | Loss: -362602336.000 | DR: 0.962 | Γ: 1.786 | π: 0.466
Ep 0475 | Return:    114.6 | Loss: -446437280.000 | DR: 0.941 | Γ: 1.694 | π: 0.470
Ep 0476 | Return:     97.9 | Loss: -380884480.000 | DR: 0.950 | Γ: 1.696 | π: 0.470
Ep 0477 | Return:     93.5 | Loss: -369585504.000 | DR: 0.945 | Γ: 1.700 | π: 0.472
Ep 0478 | Return:    120.3 | Loss: -461185152.000 | DR: 0.942 | Γ: 1.735 | π: 0.470
Ep 0479 | Return:     97.3 | Loss: -386637024.000 | DR: 0.947 | Γ: 1.689 | π: 0.472
Ep 0480 | Return:    100.8 | Loss: -400935904.000 | DR: 0.949 | Γ: 1.702 | π: 0.471
Ep 0481 | Return:    109.5 | Loss: -443184384.000 | DR: 0.939 | Γ: 1.658 | π: 0.474
Ep 0482 | Return:    108.6 | Loss: -444553952.000 | DR: 0.955 | Γ: 1.738 | π: 0.467
Ep 0483 | Return:    107.3 | Loss: -429562528.000 | DR: 0.961 | Γ: 1.737 | π: 0.468
Ep 0484 | Return:    120.4 | Loss: -482854240.000 | DR: 0.961 | Γ: 1.730 | π: 0.467
Ep 0485 | Return:     97.7 | Loss: -402557440.000 | DR: 0.961 | Γ: 1.718 | π: 0.469
Ep 0486 | Return:     99.2 | Loss: -409215424.000 | DR: 0.955 | Γ: 1.751 | π: 0.469
Ep 0487 | Return:    108.2 | Loss: -447424864.000 | DR: 0.943 | Γ: 1.690 | π: 0.473
Ep 0488 | Return:     90.1 | Loss: -372493728.000 | DR: 0.939 | Γ: 1.716 | π: 0.471
Ep 0489 | Return:     99.8 | Loss: -415220352.000 | DR: 0.968 | Γ: 1.718 | π: 0.469
Ep 0490 | Return:    114.4 | Loss: -467632128.000 | DR: 0.948 | Γ: 1.748 | π: 0.468
Ep 0491 | Return:     97.9 | Loss: -404892352.000 | DR: 0.976 | Γ: 1.794 | π: 0.462
Ep 0492 | Return:    113.4 | Loss: -460069472.000 | DR: 0.940 | Γ: 1.765 | π: 0.465
Ep 0493 | Return:    105.2 | Loss: -442936352.000 | DR: 0.981 | Γ: 1.744 | π: 0.468
Ep 0494 | Return:    100.7 | Loss: -423011904.000 | DR: 0.945 | Γ: 1.692 | π: 0.472
Ep 0495 | Return:    104.5 | Loss: -445442624.000 | DR: 0.955 | Γ: 1.711 | π: 0.470
Ep 0496 | Return:     91.0 | Loss: -377000448.000 | DR: 0.938 | Γ: 1.690 | π: 0.472
Ep 0497 | Return:    102.9 | Loss: -431976064.000 | DR: 0.941 | Γ: 1.685 | π: 0.473
Ep 0498 | Return:     94.3 | Loss: -401728000.000 | DR: 0.949 | Γ: 1.701 | π: 0.471
Ep 0499 | Return:    100.9 | Loss: -433912320.000 | DR: 0.915 | Γ: 1.674 | π: 0.476
Ep 0500 | Return:    112.7 | Loss: -484911584.000 | DR: 0.952 | Γ: 1.740 | π: 0.470
Ep 0501 | Return:     95.3 | Loss: -416789600.000 | DR: 0.935 | Γ: 1.687 | π: 0.473
Ep 0502 | Return:     93.6 | Loss: -400135648.000 | DR: 0.921 | Γ: 1.619 | π: 0.478
Ep 0503 | Return:     91.8 | Loss: -401546400.000 | DR: 0.933 | Γ: 1.714 | π: 0.472
Ep 0504 | Return:     88.3 | Loss: -377476992.000 | DR: 0.948 | Γ: 1.676 | π: 0.474
Ep 0505 | Return:    100.9 | Loss: -444435776.000 | DR: 0.936 | Γ: 1.728 | π: 0.471
Ep 0506 | Return:     89.1 | Loss: -388272352.000 | DR: 0.917 | Γ: 1.669 | π: 0.475
Ep 0507 | Return:    104.8 | Loss: -467382400.000 | DR: 0.945 | Γ: 1.744 | π: 0.469
Ep 0508 | Return:     97.1 | Loss: -446055968.000 | DR: 0.942 | Γ: 1.729 | π: 0.470
Ep 0509 | Return:    105.8 | Loss: -470917504.000 | DR: 0.950 | Γ: 1.695 | π: 0.472
Ep 0510 | Return:    103.8 | Loss: -475073184.000 | DR: 0.919 | Γ: 1.653 | π: 0.477
Ep 0511 | Return:     96.9 | Loss: -429052672.000 | DR: 0.935 | Γ: 1.630 | π: 0.477
Ep 0512 | Return:    112.0 | Loss: -516946496.000 | DR: 0.958 | Γ: 1.764 | π: 0.466
Ep 0513 | Return:     95.7 | Loss: -430457664.000 | DR: 0.956 | Γ: 1.699 | π: 0.467
Ep 0514 | Return:     96.3 | Loss: -442596000.000 | DR: 0.924 | Γ: 1.694 | π: 0.473
Ep 0515 | Return:    105.5 | Loss: -485669216.000 | DR: 0.930 | Γ: 1.686 | π: 0.475
Ep 0516 | Return:    107.2 | Loss: -486948352.000 | DR: 0.953 | Γ: 1.727 | π: 0.470
Ep 0517 | Return:     99.6 | Loss: -454443072.000 | DR: 0.936 | Γ: 1.716 | π: 0.473
Ep 0518 | Return:     90.0 | Loss: -420613088.000 | DR: 0.957 | Γ: 1.789 | π: 0.467
Ep 0519 | Return:    101.9 | Loss: -469039680.000 | DR: 0.947 | Γ: 1.797 | π: 0.465
Ep 0520 | Return:    104.4 | Loss: -493664320.000 | DR: 0.949 | Γ: 1.684 | π: 0.471
Ep 0521 | Return:     91.0 | Loss: -427426432.000 | DR: 0.932 | Γ: 1.728 | π: 0.471
Ep 0522 | Return:    104.9 | Loss: -490534784.000 | DR: 0.941 | Γ: 1.764 | π: 0.469
Ep 0523 | Return:     99.1 | Loss: -469920640.000 | DR: 0.956 | Γ: 1.723 | π: 0.470
Ep 0524 | Return:     96.8 | Loss: -452578144.000 | DR: 0.946 | Γ: 1.734 | π: 0.470
Ep 0525 | Return:    108.4 | Loss: -517003776.000 | DR: 0.948 | Γ: 1.721 | π: 0.469
Ep 0526 | Return:     97.7 | Loss: -463575808.000 | DR: 0.955 | Γ: 1.642 | π: 0.474
Ep 0527 | Return:    100.2 | Loss: -477684416.000 | DR: 0.956 | Γ: 1.708 | π: 0.470
Ep 0528 | Return:    117.7 | Loss: -553774848.000 | DR: 0.970 | Γ: 1.680 | π: 0.471
Ep 0529 | Return:     94.4 | Loss: -447126912.000 | DR: 0.940 | Γ: 1.732 | π: 0.468
Ep 0530 | Return:    102.5 | Loss: -487286144.000 | DR: 0.940 | Γ: 1.686 | π: 0.471
Ep 0531 | Return:     93.6 | Loss: -446879232.000 | DR: 0.936 | Γ: 1.811 | π: 0.465
Ep 0532 | Return:    144.3 | Loss: -653047488.000 | DR: 0.934 | Γ: 1.693 | π: 0.477
Ep 0533 | Return:    143.1 | Loss: -598944512.000 | DR: 0.945 | Γ: 1.714 | π: 0.470
Ep 0534 | Return:     97.5 | Loss: -476834752.000 | DR: 0.945 | Γ: 1.720 | π: 0.474
Ep 0535 | Return:    102.4 | Loss: -498045088.000 | DR: 0.950 | Γ: 1.771 | π: 0.468
Ep 0536 | Return:     99.7 | Loss: -494903488.000 | DR: 0.963 | Γ: 1.696 | π: 0.470
Ep 0537 | Return:    109.3 | Loss: -544447936.000 | DR: 0.958 | Γ: 1.721 | π: 0.470
Ep 0538 | Return:    104.8 | Loss: -526017984.000 | DR: 0.964 | Γ: 1.642 | π: 0.473
Ep 0539 | Return:     97.6 | Loss: -462188288.000 | DR: 0.943 | Γ: 1.667 | π: 0.473
Ep 0540 | Return:    107.0 | Loss: -531304864.000 | DR: 0.945 | Γ: 1.779 | π: 0.465
Ep 0541 | Return:    104.3 | Loss: -529774208.000 | DR: 0.943 | Γ: 1.730 | π: 0.474
Ep 0542 | Return:    115.2 | Loss: -581323968.000 | DR: 0.963 | Γ: 1.688 | π: 0.471
Ep 0543 | Return:     98.0 | Loss: -503224608.000 | DR: 0.954 | Γ: 1.694 | π: 0.470
Ep 0544 | Return:     99.7 | Loss: -531223072.000 | DR: 0.934 | Γ: 1.733 | π: 0.472
Ep 0545 | Return:     98.0 | Loss: -496224064.000 | DR: 0.960 | Γ: 1.708 | π: 0.470
Ep 0546 | Return:    103.6 | Loss: -538632896.000 | DR: 0.956 | Γ: 1.753 | π: 0.465
Ep 0547 | Return:    100.2 | Loss: -515868960.000 | DR: 0.923 | Γ: 1.795 | π: 0.469
Ep 0548 | Return:    110.4 | Loss: -570064256.000 | DR: 0.946 | Γ: 1.704 | π: 0.469
Ep 0549 | Return:    111.7 | Loss: -592652864.000 | DR: 0.934 | Γ: 1.699 | π: 0.472
Ep 0550 | Return:    100.4 | Loss: -520094848.000 | DR: 0.957 | Γ: 1.725 | π: 0.472
Ep 0551 | Return:    103.8 | Loss: -546456512.000 | DR: 0.962 | Γ: 1.746 | π: 0.464
Ep 0552 | Return:    113.6 | Loss: -613476032.000 | DR: 0.953 | Γ: 1.797 | π: 0.465
Ep 0553 | Return:    128.3 | Loss: -653904704.000 | DR: 0.953 | Γ: 1.765 | π: 0.468
Ep 0554 | Return:    106.0 | Loss: -558951680.000 | DR: 0.948 | Γ: 1.696 | π: 0.471
Ep 0555 | Return:     87.2 | Loss: -389088128.000 | DR: 0.941 | Γ: 1.761 | π: 0.469
Ep 0556 | Return:    115.5 | Loss: -631849984.000 | DR: 0.938 | Γ: 1.644 | π: 0.477
Ep 0557 | Return:    116.3 | Loss: -628920640.000 | DR: 0.949 | Γ: 1.756 | π: 0.468
Ep 0558 | Return:    106.6 | Loss: -567704320.000 | DR: 0.947 | Γ: 1.671 | π: 0.471
Ep 0559 | Return:     94.2 | Loss: -509787520.000 | DR: 0.935 | Γ: 1.728 | π: 0.472
Ep 0560 | Return:     94.0 | Loss: -506015936.000 | DR: 0.965 | Γ: 1.795 | π: 0.467
Ep 0561 | Return:    116.7 | Loss: -620208704.000 | DR: 0.957 | Γ: 1.740 | π: 0.469
Ep 0562 | Return:     88.2 | Loss: -472678784.000 | DR: 0.964 | Γ: 1.759 | π: 0.470
Ep 0563 | Return:     94.0 | Loss: -512735328.000 | DR: 0.934 | Γ: 1.658 | π: 0.473
Ep 0564 | Return:    102.0 | Loss: -551447360.000 | DR: 0.949 | Γ: 1.721 | π: 0.470
Ep 0565 | Return:    117.1 | Loss: -631005440.000 | DR: 0.978 | Γ: 1.784 | π: 0.466
Ep 0566 | Return:    103.6 | Loss: -558076480.000 | DR: 0.950 | Γ: 1.735 | π: 0.466
Ep 0567 | Return:     94.9 | Loss: -531088384.000 | DR: 0.933 | Γ: 1.677 | π: 0.475
Ep 0568 | Return:     97.7 | Loss: -552423232.000 | DR: 0.953 | Γ: 1.697 | π: 0.470
Ep 0569 | Return:    109.9 | Loss: -590428864.000 | DR: 0.964 | Γ: 1.761 | π: 0.467
Ep 0570 | Return:    102.0 | Loss: -581967872.000 | DR: 0.932 | Γ: 1.783 | π: 0.467
Ep 0571 | Return:    101.2 | Loss: -558948480.000 | DR: 0.940 | Γ: 1.782 | π: 0.469
Ep 0572 | Return:    106.8 | Loss: -619896128.000 | DR: 0.954 | Γ: 1.717 | π: 0.473
Ep 0573 | Return:    100.6 | Loss: -564292288.000 | DR: 0.953 | Γ: 1.723 | π: 0.471
Ep 0574 | Return:    123.0 | Loss: -674482560.000 | DR: 0.954 | Γ: 1.678 | π: 0.470
Ep 0575 | Return:    101.4 | Loss: -572344832.000 | DR: 0.950 | Γ: 1.618 | π: 0.473
Ep 0576 | Return:     92.4 | Loss: -524613728.000 | DR: 0.953 | Γ: 1.734 | π: 0.467
Ep 0577 | Return:    102.4 | Loss: -572347904.000 | DR: 0.953 | Γ: 1.648 | π: 0.473
Ep 0578 | Return:    107.0 | Loss: -606149696.000 | DR: 0.954 | Γ: 1.682 | π: 0.468
Ep 0579 | Return:    153.7 | Loss: -785765120.000 | DR: 0.948 | Γ: 1.750 | π: 0.468
Ep 0580 | Return:    120.5 | Loss: -680484864.000 | DR: 0.931 | Γ: 1.758 | π: 0.474
Ep 0581 | Return:    118.7 | Loss: -685680640.000 | DR: 0.946 | Γ: 1.709 | π: 0.472
Ep 0582 | Return:     91.0 | Loss: -543897792.000 | DR: 0.938 | Γ: 1.659 | π: 0.472
Ep 0583 | Return:    124.2 | Loss: -714145920.000 | DR: 0.950 | Γ: 1.706 | π: 0.471
Ep 0584 | Return:     96.9 | Loss: -554569792.000 | DR: 0.969 | Γ: 1.739 | π: 0.466
Ep 0585 | Return:    107.2 | Loss: -623231168.000 | DR: 0.959 | Γ: 1.681 | π: 0.473
Ep 0586 | Return:    109.4 | Loss: -638488704.000 | DR: 0.941 | Γ: 1.772 | π: 0.469
Ep 0587 | Return:    124.2 | Loss: -696108544.000 | DR: 0.946 | Γ: 1.737 | π: 0.471
Ep 0588 | Return:     92.7 | Loss: -542584896.000 | DR: 0.913 | Γ: 1.733 | π: 0.473
Ep 0589 | Return:    114.5 | Loss: -679007168.000 | DR: 0.928 | Γ: 1.759 | π: 0.469
Ep 0590 | Return:    109.0 | Loss: -650666560.000 | DR: 0.936 | Γ: 1.703 | π: 0.472
Ep 0591 | Return:    112.2 | Loss: -651952704.000 | DR: 0.950 | Γ: 1.673 | π: 0.475
Ep 0592 | Return:     98.5 | Loss: -582347072.000 | DR: 0.946 | Γ: 1.689 | π: 0.474
Ep 0593 | Return:    103.3 | Loss: -608184576.000 | DR: 0.970 | Γ: 1.706 | π: 0.469
Ep 0594 | Return:    103.2 | Loss: -609507456.000 | DR: 0.937 | Γ: 1.721 | π: 0.473
Ep 0595 | Return:    105.4 | Loss: -641648192.000 | DR: 0.952 | Γ: 1.665 | π: 0.466
Ep 0596 | Return:     97.7 | Loss: -578709952.000 | DR: 0.937 | Γ: 1.712 | π: 0.473
Ep 0597 | Return:    106.6 | Loss: -641519808.000 | DR: 0.945 | Γ: 1.633 | π: 0.476
Ep 0598 | Return:    110.7 | Loss: -696275840.000 | DR: 0.955 | Γ: 1.763 | π: 0.469
Ep 0599 | Return:    106.8 | Loss: -643941056.000 | DR: 0.932 | Γ: 1.711 | π: 0.472
Ep 0600 | Return:     95.8 | Loss: -580939904.000 | DR: 0.948 | Γ: 1.720 | π: 0.471
Ep 0601 | Return:    101.8 | Loss: -650536256.000 | DR: 0.944 | Γ: 1.722 | π: 0.470
Ep 0602 | Return:    102.0 | Loss: -628232704.000 | DR: 0.936 | Γ: 1.709 | π: 0.474
Ep 0603 | Return:     99.3 | Loss: -603320896.000 | DR: 0.958 | Γ: 1.870 | π: 0.462
Ep 0604 | Return:     95.5 | Loss: -590654464.000 | DR: 0.963 | Γ: 1.685 | π: 0.469
Ep 0605 | Return:     97.5 | Loss: -605263232.000 | DR: 0.961 | Γ: 1.785 | π: 0.467
Ep 0606 | Return:    139.7 | Loss: -845678592.000 | DR: 0.937 | Γ: 1.716 | π: 0.472
Ep 0607 | Return:     97.8 | Loss: -600405696.000 | DR: 0.939 | Γ: 1.718 | π: 0.471
Ep 0608 | Return:    144.2 | Loss: -854889600.000 | DR: 0.944 | Γ: 1.758 | π: 0.468
Ep 0609 | Return:    104.8 | Loss: -653782784.000 | DR: 0.947 | Γ: 1.638 | π: 0.475
Ep 0610 | Return:     90.0 | Loss: -583439424.000 | DR: 0.974 | Γ: 1.674 | π: 0.470
Ep 0611 | Return:    106.3 | Loss: -675250432.000 | DR: 0.949 | Γ: 1.677 | π: 0.471
Ep 0612 | Return:    114.8 | Loss: -730469760.000 | DR: 0.951 | Γ: 1.768 | π: 0.467
Ep 0613 | Return:    119.0 | Loss: -719634304.000 | DR: 0.946 | Γ: 1.735 | π: 0.469
Ep 0614 | Return:     99.5 | Loss: -641192064.000 | DR: 0.947 | Γ: 1.706 | π: 0.468
Ep 0615 | Return:     95.4 | Loss: -608398400.000 | DR: 0.942 | Γ: 1.742 | π: 0.470
Ep 0616 | Return:     89.4 | Loss: -587508992.000 | DR: 0.975 | Γ: 1.805 | π: 0.462
Ep 0617 | Return:     97.4 | Loss: -621275264.000 | DR: 0.942 | Γ: 1.626 | π: 0.473
Ep 0618 | Return:    112.3 | Loss: -719422912.000 | DR: 0.968 | Γ: 1.805 | π: 0.462
Ep 0619 | Return:    103.8 | Loss: -688024384.000 | DR: 0.975 | Γ: 1.777 | π: 0.466
Ep 0620 | Return:    111.8 | Loss: -740102592.000 | DR: 0.945 | Γ: 1.703 | π: 0.471
Ep 0621 | Return:    133.5 | Loss: -834511744.000 | DR: 0.960 | Γ: 1.744 | π: 0.468
Ep 0622 | Return:    102.0 | Loss: -683749696.000 | DR: 0.934 | Γ: 1.731 | π: 0.473
Ep 0623 | Return:    110.7 | Loss: -717131840.000 | DR: 0.932 | Γ: 1.741 | π: 0.470
Ep 0624 | Return:    105.9 | Loss: -698759552.000 | DR: 0.933 | Γ: 1.722 | π: 0.471
Ep 0625 | Return:    106.8 | Loss: -702151360.000 | DR: 0.926 | Γ: 1.704 | π: 0.472
Ep 0626 | Return:    115.8 | Loss: -759790464.000 | DR: 0.960 | Γ: 1.709 | π: 0.468
Ep 0627 | Return:    105.7 | Loss: -708023232.000 | DR: 0.952 | Γ: 1.689 | π: 0.469
