PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Basin_Agent> python sand_humanoid_runner_2.py --basin-json basin_structure.json

Basin Prior Loaded:
  N basins: 7
    Basin 0 (navigator): p=0.342
    Basin 1 (navigator): p=0.206
    Basin 2 (navigator): p=0.344
    Basin 3 (sampler): p=0.034
    Basin 4 (sampler): p=0.023
    Basin 5 (sampler): p=0.019
    Basin 6 (sampler): p=0.033

=== Sand Humanoid Runner (with ratchet) ===
Ep 0001 | Return:    208.4 | Loss:      -1.280 | DR: 0.930 | Γ: 1.727 | π: 0.473
Ep 0329 | Return:     99.5 | Loss:     -14.971 | DR: 0.951 | Γ: 1.676 | π: 0.473
Ep 0330 | Return:    140.2 | Loss:     -33.389 | DR: 0.960 | Γ: 1.772 | π: 0.467
Ep 0331 | Return:     89.9 | Loss:     -50.824 | DR: 0.980 | Γ: 1.677 | π: 0.470
Ep 0332 | Return:    106.1 | Loss:    -178.959 | DR: 0.955 | Γ: 1.670 | π: 0.471
Ep 0333 | Return:    125.0 | Loss:    -705.922 | DR: 0.921 | Γ: 1.754 | π: 0.471
Ep 0334 | Return:    140.3 | Loss:     -93.844 | DR: 0.962 | Γ: 1.660 | π: 0.472
Ep 0335 | Return:     94.1 | Loss:     -26.655 | DR: 0.959 | Γ: 1.774 | π: 0.467
Ep 0336 | Return:    116.5 | Loss:    -387.693 | DR: 0.948 | Γ: 1.693 | π: 0.474
Ep 0337 | Return:    117.8 | Loss:     -86.251 | DR: 0.971 | Γ: 1.712 | π: 0.467
Ep 0338 | Return:     99.3 | Loss:   -5614.056 | DR: 0.950 | Γ: 1.746 | π: 0.469
Ep 0339 | Return:    119.7 | Loss:  -62288.703 | DR: 0.951 | Γ: 1.693 | π: 0.471
Ep 0340 | Return:    112.1 | Loss:   10198.753 | DR: 0.955 | Γ: 1.693 | π: 0.471
Ep 0341 | Return:    122.1 | Loss:  -11638.232 | DR: 0.964 | Γ: 1.710 | π: 0.468
Ep 0342 | Return:    118.4 | Loss: -138396.359 | DR: 0.925 | Γ: 1.644 | π: 0.473
Ep 0343 | Return:    132.3 | Loss: -159013.062 | DR: 0.948 | Γ: 1.757 | π: 0.468
Ep 0344 | Return:    120.1 | Loss: -446193.406 | DR: 0.956 | Γ: 1.731 | π: 0.469
Ep 0345 | Return:    113.8 | Loss: -572012.250 | DR: 0.942 | Γ: 1.668 | π: 0.475
Ep 0346 | Return:    129.2 | Loss: -487163.000 | DR: 0.942 | Γ: 1.738 | π: 0.467
Ep 0347 | Return:    121.4 | Loss:   94585.750 | DR: 0.973 | Γ: 1.748 | π: 0.465
Ep 0348 | Return:     93.7 | Loss:   -4921.264 | DR: 0.969 | Γ: 1.771 | π: 0.466
Ep 0349 | Return:    108.4 | Loss: -1489154.375 | DR: 0.946 | Γ: 1.756 | π: 0.469
Ep 0350 | Return:    121.4 | Loss: -522301.062 | DR: 0.961 | Γ: 1.724 | π: 0.466
Ep 0351 | Return:    100.3 | Loss: -505263.781 | DR: 0.961 | Γ: 1.685 | π: 0.468
    ↳ Ratchet triggered at ep 351: no improvement for 25 eps. Reverting to best_return = 157.7
    ↳ New lr: 2.633e-04
Ep 0352 | Return:    151.9 | Loss:     -26.602 | DR: 0.946 | Γ: 1.723 | π: 0.466
Ep 0353 | Return:     93.4 | Loss:      -5.624 | DR: 0.960 | Γ: 1.785 | π: 0.466
Ep 0354 | Return:    104.6 | Loss:     -42.412 | DR: 0.937 | Γ: 1.721 | π: 0.471
Ep 0355 | Return:    117.4 | Loss:     -45.440 | DR: 0.926 | Γ: 1.728 | π: 0.471
Ep 0356 | Return:    106.1 | Loss:     -29.772 | DR: 0.949 | Γ: 1.672 | π: 0.473
Ep 0357 | Return:     94.8 | Loss:    -108.195 | DR: 0.957 | Γ: 1.698 | π: 0.472
Ep 0358 | Return:    101.9 | Loss:    -112.755 | DR: 0.954 | Γ: 1.734 | π: 0.469
Ep 0359 | Return:    120.1 | Loss:   -1693.440 | DR: 0.935 | Γ: 1.712 | π: 0.472
Ep 0360 | Return:    107.4 | Loss:   -4147.044 | DR: 0.955 | Γ: 1.786 | π: 0.467
Ep 0361 | Return:     88.8 | Loss:    -675.963 | DR: 0.963 | Γ: 1.709 | π: 0.470
Ep 0362 | Return:     94.5 | Loss:  -11057.199 | DR: 0.965 | Γ: 1.749 | π: 0.463
Ep 0363 | Return:    110.7 | Loss:  -64697.242 | DR: 0.957 | Γ: 1.792 | π: 0.465
Ep 0364 | Return:    104.1 | Loss:   -2468.412 | DR: 0.956 | Γ: 1.774 | π: 0.468
Ep 0365 | Return:     98.7 | Loss:   -3132.053 | DR: 0.956 | Γ: 1.764 | π: 0.468
Ep 0366 | Return:    108.3 | Loss: -221978.312 | DR: 0.936 | Γ: 1.728 | π: 0.471
Ep 0367 | Return:    129.9 | Loss: -186002.062 | DR: 0.974 | Γ: 1.789 | π: 0.464
Ep 0368 | Return:    118.4 | Loss:  -20506.965 | DR: 0.943 | Γ: 1.758 | π: 0.467
Ep 0369 | Return:    127.4 | Loss: -358052.594 | DR: 0.928 | Γ: 1.707 | π: 0.474
Ep 0370 | Return:     89.0 | Loss: -900469.875 | DR: 0.966 | Γ: 1.633 | π: 0.473
Ep 0371 | Return:     89.3 | Loss: -551744.375 | DR: 0.953 | Γ: 1.721 | π: 0.471
Ep 0372 | Return:     99.5 | Loss: -1267310.250 | DR: 0.968 | Γ: 1.725 | π: 0.466
Ep 0373 | Return:    111.4 | Loss: -798412.750 | DR: 0.937 | Γ: 1.705 | π: 0.472
Ep 0374 | Return:    119.9 | Loss:   42490.355 | DR: 0.963 | Γ: 1.723 | π: 0.469
Ep 0375 | Return:    119.5 | Loss: -686779.062 | DR: 0.953 | Γ: 1.717 | π: 0.469
Ep 0376 | Return:    118.6 | Loss: -1298005.750 | DR: 0.939 | Γ: 1.755 | π: 0.470
    ↳ Ratchet triggered at ep 376: no improvement for 25 eps. Reverting to best_return = 157.7
    ↳ New lr: 2.606e-04
Ep 0377 | Return:    102.1 | Loss:     -12.313 | DR: 0.946 | Γ: 1.730 | π: 0.471
Ep 0378 | Return:    122.0 | Loss:     -17.676 | DR: 0.950 | Γ: 1.727 | π: 0.469
Ep 0379 | Return:    119.9 | Loss:     -33.241 | DR: 0.973 | Γ: 1.721 | π: 0.468
Ep 0380 | Return:    119.2 | Loss:     -65.591 | DR: 0.959 | Γ: 1.728 | π: 0.471
Ep 0381 | Return:    110.1 | Loss:     -58.777 | DR: 0.952 | Γ: 1.637 | π: 0.476
Ep 0382 | Return:    115.3 | Loss:    -101.190 | DR: 0.930 | Γ: 1.765 | π: 0.470
Ep 0383 | Return:    112.4 | Loss:    -170.353 | DR: 0.956 | Γ: 1.641 | π: 0.475
Ep 0384 | Return:    116.2 | Loss:    -364.126 | DR: 0.956 | Γ: 1.794 | π: 0.464
Ep 0385 | Return:    103.4 | Loss:   -1001.623 | DR: 0.945 | Γ: 1.679 | π: 0.475
Ep 0386 | Return:    113.3 | Loss:   -4502.443 | DR: 0.954 | Γ: 1.748 | π: 0.468
Ep 0387 | Return:    135.6 | Loss:   -4769.223 | DR: 0.940 | Γ: 1.728 | π: 0.470
Ep 0388 | Return:     99.5 | Loss:   -7170.195 | DR: 0.956 | Γ: 1.692 | π: 0.473
Ep 0389 | Return:    122.3 | Loss:  -23814.812 | DR: 0.929 | Γ: 1.716 | π: 0.470
Ep 0390 | Return:    115.9 | Loss:  -20683.998 | DR: 0.936 | Γ: 1.625 | π: 0.478
Ep 0391 | Return:     89.2 | Loss:  -75947.672 | DR: 0.938 | Γ: 1.737 | π: 0.471
Ep 0392 | Return:    146.5 | Loss: -675805.812 | DR: 0.963 | Γ: 1.751 | π: 0.466
Ep 0393 | Return:    139.4 | Loss: -346569.875 | DR: 0.953 | Γ: 1.748 | π: 0.466
Ep 0394 | Return:     90.7 | Loss: -452088.719 | DR: 0.935 | Γ: 1.695 | π: 0.472
Ep 0395 | Return:    104.8 | Loss: -211729.266 | DR: 0.931 | Γ: 1.738 | π: 0.469
Ep 0396 | Return:    124.7 | Loss: -2058913.250 | DR: 0.945 | Γ: 1.689 | π: 0.471
Ep 0397 | Return:    124.5 | Loss: -421586.250 | DR: 0.954 | Γ: 1.759 | π: 0.468
Ep 0398 | Return:    112.3 | Loss: -1337962.750 | DR: 0.952 | Γ: 1.699 | π: 0.473
Ep 0399 | Return:    129.1 | Loss: -481799.594 | DR: 0.963 | Γ: 1.726 | π: 0.468
Ep 0400 | Return:    111.7 | Loss: -995397.000 | DR: 0.939 | Γ: 1.752 | π: 0.468
Ep 0401 | Return:     88.6 | Loss: -1503731.750 | DR: 0.908 | Γ: 1.802 | π: 0.470
    ↳ Ratchet triggered at ep 401: no improvement for 25 eps. Reverting to best_return = 157.7
    ↳ New lr: 2.580e-04
Ep 0402 | Return:    103.5 | Loss:     -13.866 | DR: 0.944 | Γ: 1.667 | π: 0.470
Ep 0403 | Return:    104.8 | Loss:     -13.903 | DR: 0.956 | Γ: 1.773 | π: 0.467
Ep 0404 | Return:    108.5 | Loss:     -11.939 | DR: 0.953 | Γ: 1.745 | π: 0.471
Ep 0405 | Return:     91.5 | Loss:     -55.752 | DR: 0.952 | Γ: 1.682 | π: 0.468
Ep 0406 | Return:    105.8 | Loss:    -108.768 | DR: 0.919 | Γ: 1.762 | π: 0.471
Ep 0407 | Return:    124.2 | Loss:       7.481 | DR: 0.957 | Γ: 1.674 | π: 0.471
Ep 0408 | Return:    106.6 | Loss:    -617.343 | DR: 0.956 | Γ: 1.686 | π: 0.470
Ep 0409 | Return:    127.5 | Loss:   -1135.921 | DR: 0.949 | Γ: 1.650 | π: 0.472
Ep 0410 | Return:     90.6 | Loss:   -3047.376 | DR: 0.923 | Γ: 1.685 | π: 0.475
Ep 0411 | Return:     95.8 | Loss:   -2238.558 | DR: 0.956 | Γ: 1.710 | π: 0.470
Ep 0412 | Return:    148.2 | Loss:  -22036.027 | DR: 0.914 | Γ: 1.700 | π: 0.473
Ep 0413 | Return:    113.7 | Loss:  -37995.125 | DR: 0.933 | Γ: 1.678 | π: 0.474
Ep 0414 | Return:    111.8 | Loss:  -52529.281 | DR: 0.949 | Γ: 1.791 | π: 0.467
Ep 0415 | Return:     84.3 | Loss: -263160.938 | DR: 0.971 | Γ: 1.697 | π: 0.471
Ep 0416 | Return:    100.6 | Loss: -155531.219 | DR: 0.932 | Γ: 1.675 | π: 0.478
Ep 0417 | Return:    114.3 | Loss: -644237.500 | DR: 0.966 | Γ: 1.766 | π: 0.465
Ep 0418 | Return:    127.5 | Loss: -596618.062 | DR: 0.928 | Γ: 1.765 | π: 0.470
Ep 0419 | Return:    130.7 | Loss: -1600981.250 | DR: 0.908 | Γ: 1.717 | π: 0.475
Ep 0420 | Return:     94.7 | Loss: -719490.438 | DR: 0.959 | Γ: 1.777 | π: 0.466
Ep 0421 | Return:    129.8 | Loss: -1389905.250 | DR: 0.957 | Γ: 1.704 | π: 0.470
Ep 0422 | Return:    102.2 | Loss: -497820.375 | DR: 0.966 | Γ: 1.747 | π: 0.466
Ep 0423 | Return:     83.9 | Loss: -589679.625 | DR: 0.959 | Γ: 1.742 | π: 0.468
Ep 0424 | Return:     83.6 | Loss:      99.145 | DR: 0.966 | Γ: 1.718 | π: 0.467
Ep 0425 | Return:    141.8 | Loss: -626553.250 | DR: 0.950 | Γ: 1.732 | π: 0.467
Ep 0426 | Return:    174.8 | Loss: -3444726.500 | DR: 0.931 | Γ: 1.672 | π: 0.472
    ↳ New plateau: best_return = 174.8
Ep 0427 | Return:    118.9 | Loss: -2411355.250 | DR: 0.945 | Γ: 1.759 | π: 0.470
Ep 0428 | Return:    101.3 | Loss: -1885253.875 | DR: 0.949 | Γ: 1.693 | π: 0.470
Ep 0429 | Return:     91.9 | Loss: -2305472.250 | DR: 0.948 | Γ: 1.690 | π: 0.472
Ep 0430 | Return:     89.7 | Loss: -1754759.500 | DR: 0.943 | Γ: 1.682 | π: 0.474
Ep 0431 | Return:    102.5 | Loss: -2825609.750 | DR: 0.962 | Γ: 1.699 | π: 0.471
Ep 0432 | Return:    126.9 | Loss: -2687259.500 | DR: 0.955 | Γ: 1.762 | π: 0.468
Ep 0433 | Return:    108.1 | Loss: -3688420.500 | DR: 0.967 | Γ: 1.721 | π: 0.468
Ep 0434 | Return:     90.1 | Loss: -3874600.000 | DR: 0.932 | Γ: 1.727 | π: 0.470
Ep 0435 | Return:     92.8 | Loss: -4525145.500 | DR: 0.955 | Γ: 1.742 | π: 0.469
Ep 0436 | Return:     89.5 | Loss: -3217935.000 | DR: 0.931 | Γ: 1.743 | π: 0.471
Ep 0437 | Return:    124.6 | Loss: -3282715.500 | DR: 0.926 | Γ: 1.642 | π: 0.477
Ep 0438 | Return:     90.0 | Loss: -5684746.500 | DR: 0.956 | Γ: 1.755 | π: 0.466
Ep 0439 | Return:     79.6 | Loss: -3907710.000 | DR: 0.957 | Γ: 1.766 | π: 0.469
Ep 0440 | Return:    121.5 | Loss: -5683216.000 | DR: 0.958 | Γ: 1.741 | π: 0.468
Ep 0441 | Return:    101.3 | Loss: -3409286.250 | DR: 0.933 | Γ: 1.732 | π: 0.471
Ep 0442 | Return:     95.7 | Loss: -5431867.000 | DR: 0.968 | Γ: 1.672 | π: 0.474
Ep 0443 | Return:     83.5 | Loss: -4327280.000 | DR: 0.930 | Γ: 1.730 | π: 0.471
Ep 0444 | Return:     94.2 | Loss: -6827349.500 | DR: 0.929 | Γ: 1.733 | π: 0.471
Ep 0445 | Return:     92.2 | Loss: -5439654.500 | DR: 0.952 | Γ: 1.756 | π: 0.465
Ep 0446 | Return:     90.0 | Loss: -3633741.250 | DR: 0.953 | Γ: 1.743 | π: 0.468
Ep 0447 | Return:     95.2 | Loss: -7240431.500 | DR: 0.965 | Γ: 1.768 | π: 0.470
Ep 0448 | Return:    108.5 | Loss: -7720812.000 | DR: 0.966 | Γ: 1.807 | π: 0.464
Ep 0449 | Return:    112.1 | Loss: -5346908.000 | DR: 0.929 | Γ: 1.758 | π: 0.470
Ep 0450 | Return:     88.1 | Loss: -6761077.000 | DR: 0.923 | Γ: 1.707 | π: 0.474
Ep 0451 | Return:     83.9 | Loss: -6405099.000 | DR: 0.970 | Γ: 1.783 | π: 0.468
    ↳ Ratchet triggered at ep 451: no improvement for 25 eps. Reverting to best_return = 174.8
    ↳ New lr: 2.554e-04
Ep 0452 | Return:    106.1 | Loss: -2169406.250 | DR: 0.949 | Γ: 1.700 | π: 0.470
Ep 0453 | Return:    101.6 | Loss: -2360518.000 | DR: 0.959 | Γ: 1.676 | π: 0.469
Ep 0454 | Return:     95.2 | Loss: -3825576.750 | DR: 0.935 | Γ: 1.762 | π: 0.468
Ep 0455 | Return:     84.1 | Loss: -1615411.000 | DR: 0.931 | Γ: 1.729 | π: 0.471
Ep 0456 | Return:    102.9 | Loss: -315755.906 | DR: 0.912 | Γ: 1.667 | π: 0.478
Ep 0457 | Return:     88.8 | Loss: -3814844.500 | DR: 0.945 | Γ: 1.699 | π: 0.471
Ep 0458 | Return:     97.3 | Loss: -1651361.000 | DR: 0.941 | Γ: 1.690 | π: 0.470
Ep 0459 | Return:     85.4 | Loss: -3367600.750 | DR: 0.960 | Γ: 1.768 | π: 0.466
Ep 0460 | Return:     83.6 | Loss: -4455390.000 | DR: 0.927 | Γ: 1.762 | π: 0.467
Ep 0461 | Return:    127.0 | Loss: -5864025.000 | DR: 0.951 | Γ: 1.682 | π: 0.475
Ep 0462 | Return:     82.5 | Loss: -4659628.000 | DR: 0.936 | Γ: 1.752 | π: 0.473
Ep 0463 | Return:    100.7 | Loss: -3989545.750 | DR: 0.950 | Γ: 1.673 | π: 0.473
Ep 0464 | Return:    106.9 | Loss: -6154025.500 | DR: 0.945 | Γ: 1.718 | π: 0.471
Ep 0465 | Return:    104.6 | Loss: -5278835.500 | DR: 0.949 | Γ: 1.695 | π: 0.471
Ep 0466 | Return:    115.7 | Loss: -7040135.000 | DR: 0.960 | Γ: 1.730 | π: 0.470
Ep 0467 | Return:    126.0 | Loss: -8513429.000 | DR: 0.943 | Γ: 1.742 | π: 0.471
Ep 0468 | Return:    123.7 | Loss: -3883137.500 | DR: 0.939 | Γ: 1.719 | π: 0.471
Ep 0469 | Return:     80.5 | Loss: -5007079.000 | DR: 0.937 | Γ: 1.732 | π: 0.470
Ep 0470 | Return:     87.3 | Loss: -6439811.500 | DR: 0.941 | Γ: 1.694 | π: 0.470
Ep 0471 | Return:    100.9 | Loss: -7272528.000 | DR: 0.949 | Γ: 1.727 | π: 0.469
Ep 0472 | Return:    169.0 | Loss: -3830279.750 | DR: 0.967 | Γ: 1.774 | π: 0.465
Ep 0473 | Return:     97.7 | Loss: -4120353.000 | DR: 0.958 | Γ: 1.721 | π: 0.470
Ep 0474 | Return:    131.1 | Loss: -11099838.000 | DR: 0.949 | Γ: 1.788 | π: 0.467
Ep 0475 | Return:    113.7 | Loss: -10452180.000 | DR: 0.941 | Γ: 1.687 | π: 0.473
Ep 0476 | Return:     99.0 | Loss: -9256077.000 | DR: 0.964 | Γ: 1.654 | π: 0.471
    ↳ Ratchet triggered at ep 476: no improvement for 25 eps. Reverting to best_return = 174.8
    ↳ New lr: 2.529e-04
Ep 0477 | Return:    105.1 | Loss: -1555744.500 | DR: 0.937 | Γ: 1.697 | π: 0.472
Ep 0478 | Return:     84.8 | Loss: -1624816.750 | DR: 0.979 | Γ: 1.742 | π: 0.467
Ep 0479 | Return:    133.9 | Loss: -2500406.000 | DR: 0.948 | Γ: 1.651 | π: 0.471
Ep 0480 | Return:     89.7 | Loss: -2140157.500 | DR: 0.938 | Γ: 1.713 | π: 0.470
Ep 0481 | Return:    101.2 | Loss: -2543205.000 | DR: 0.939 | Γ: 1.765 | π: 0.468
Ep 0482 | Return:     97.4 | Loss: -2757080.250 | DR: 0.926 | Γ: 1.721 | π: 0.472
Ep 0483 | Return:    114.2 | Loss: -3948344.250 | DR: 0.952 | Γ: 1.778 | π: 0.467
Ep 0484 | Return:     87.6 | Loss: -3227036.500 | DR: 0.939 | Γ: 1.765 | π: 0.469
Ep 0485 | Return:     88.3 | Loss: -4276859.500 | DR: 0.952 | Γ: 1.666 | π: 0.474
Ep 0486 | Return:     87.8 | Loss: -4977594.000 | DR: 0.927 | Γ: 1.737 | π: 0.471
Ep 0487 | Return:    101.3 | Loss: -5043833.000 | DR: 0.953 | Γ: 1.668 | π: 0.471
Ep 0488 | Return:    100.0 | Loss: -3928088.000 | DR: 0.946 | Γ: 1.746 | π: 0.467
Ep 0489 | Return:     92.1 | Loss: -3555629.500 | DR: 0.941 | Γ: 1.726 | π: 0.468
Ep 0490 | Return:     94.2 | Loss: -4983166.000 | DR: 0.941 | Γ: 1.734 | π: 0.469
Ep 0491 | Return:     94.8 | Loss: -4912231.000 | DR: 0.972 | Γ: 1.819 | π: 0.463
Ep 0492 | Return:    133.2 | Loss: -7952007.000 | DR: 0.934 | Γ: 1.685 | π: 0.473
Ep 0493 | Return:     92.5 | Loss: -6082456.500 | DR: 0.952 | Γ: 1.763 | π: 0.465
Ep 0494 | Return:    108.4 | Loss: -7938258.500 | DR: 0.947 | Γ: 1.689 | π: 0.471
Ep 0495 | Return:    118.9 | Loss: -8570402.000 | DR: 0.934 | Γ: 1.706 | π: 0.473
Ep 0496 | Return:    114.1 | Loss: -3806709.500 | DR: 0.923 | Γ: 1.790 | π: 0.470
Ep 0497 | Return:     86.2 | Loss: -7180136.500 | DR: 0.925 | Γ: 1.727 | π: 0.470
Ep 0498 | Return:    110.6 | Loss: -7739430.000 | DR: 0.925 | Γ: 1.693 | π: 0.473
Ep 0499 | Return:    122.7 | Loss: -9802747.000 | DR: 0.974 | Γ: 1.740 | π: 0.467
Ep 0500 | Return:    101.7 | Loss: -3507243.500 | DR: 0.956 | Γ: 1.663 | π: 0.471
Ep 0501 | Return:    166.7 | Loss: -6301712.500 | DR: 0.966 | Γ: 1.743 | π: 0.468
    ↳ Ratchet triggered at ep 501: no improvement for 25 eps. Reverting to best_return = 174.8
    ↳ New lr: 2.504e-04
Ep 0502 | Return:     97.3 | Loss: -3008302.500 | DR: 0.921 | Γ: 1.724 | π: 0.476
Ep 0503 | Return:    134.1 | Loss: -4154308.500 | DR: 0.957 | Γ: 1.705 | π: 0.471
Ep 0504 | Return:    103.4 | Loss: -1280264.375 | DR: 0.930 | Γ: 1.774 | π: 0.469
Ep 0505 | Return:     83.4 | Loss: -2202953.250 | DR: 0.937 | Γ: 1.731 | π: 0.469
Ep 0506 | Return:     88.1 | Loss: -2892094.000 | DR: 0.956 | Γ: 1.681 | π: 0.469
Ep 0507 | Return:    111.7 | Loss: -2791340.000 | DR: 0.957 | Γ: 1.667 | π: 0.473
Ep 0508 | Return:     99.4 | Loss: -3331421.250 | DR: 0.952 | Γ: 1.765 | π: 0.466
Ep 0509 | Return:    110.4 | Loss: -3625993.000 | DR: 0.939 | Γ: 1.696 | π: 0.474
Ep 0510 | Return:     80.2 | Loss: -3735945.500 | DR: 0.948 | Γ: 1.673 | π: 0.470
Ep 0511 | Return:    132.6 | Loss: -4273956.000 | DR: 0.938 | Γ: 1.695 | π: 0.473
Ep 0512 | Return:     87.2 | Loss: -3531642.500 | DR: 0.970 | Γ: 1.667 | π: 0.474
Ep 0513 | Return:     96.6 | Loss: -4805312.500 | DR: 0.944 | Γ: 1.699 | π: 0.472
Ep 0514 | Return:     94.9 | Loss: -4596167.000 | DR: 0.956 | Γ: 1.701 | π: 0.473
Ep 0515 | Return:    146.3 | Loss: -7236480.500 | DR: 0.931 | Γ: 1.706 | π: 0.472
Ep 0516 | Return:    118.9 | Loss: -7589961.000 | DR: 0.930 | Γ: 1.738 | π: 0.472
Ep 0517 | Return:     95.5 | Loss: -5409074.000 | DR: 0.953 | Γ: 1.650 | π: 0.472
Ep 0518 | Return:    116.0 | Loss: -7734085.000 | DR: 0.949 | Γ: 1.750 | π: 0.467
Ep 0519 | Return:     81.9 | Loss: -3433183.000 | DR: 0.932 | Γ: 1.748 | π: 0.472
Ep 0520 | Return:     98.1 | Loss: -7010366.500 | DR: 0.931 | Γ: 1.769 | π: 0.467
Ep 0521 | Return:    109.8 | Loss: -8408108.000 | DR: 0.954 | Γ: 1.677 | π: 0.469
Ep 0522 | Return:     83.2 | Loss: -4756737.500 | DR: 0.928 | Γ: 1.723 | π: 0.470
Ep 0523 | Return:     87.5 | Loss: -7130925.000 | DR: 0.974 | Γ: 1.785 | π: 0.462
Ep 0524 | Return:     94.3 | Loss: -1175844.250 | DR: 0.963 | Γ: 1.691 | π: 0.470
Ep 0525 | Return:    121.0 | Loss: -7281469.500 | DR: 0.974 | Γ: 1.693 | π: 0.470
Ep 0526 | Return:    158.5 | Loss: -6844958.000 | DR: 0.950 | Γ: 1.712 | π: 0.471
    ↳ Ratchet triggered at ep 526: no improvement for 25 eps. Reverting to best_return = 174.8
    ↳ New lr: 2.479e-04
Ep 0527 | Return:    122.7 | Loss: -3392872.500 | DR: 0.948 | Γ: 1.727 | π: 0.468
Ep 0528 | Return:    126.5 | Loss: -1631468.750 | DR: 0.955 | Γ: 1.742 | π: 0.468
Ep 0529 | Return:    136.9 | Loss: -2948054.500 | DR: 0.926 | Γ: 1.750 | π: 0.470
Ep 0530 | Return:    136.7 | Loss: -3083315.750 | DR: 0.945 | Γ: 1.733 | π: 0.471
Ep 0531 | Return:     88.6 | Loss: -3989111.500 | DR: 0.943 | Γ: 1.785 | π: 0.468
Ep 0532 | Return:     88.6 | Loss: -3159748.500 | DR: 0.949 | Γ: 1.634 | π: 0.475
Ep 0533 | Return:     96.9 | Loss: -3627191.500 | DR: 0.936 | Γ: 1.826 | π: 0.468
Ep 0534 | Return:     83.4 | Loss: -1779481.000 | DR: 0.945 | Γ: 1.744 | π: 0.469
Ep 0535 | Return:    120.6 | Loss: -5135265.000 | DR: 0.935 | Γ: 1.733 | π: 0.470
Ep 0536 | Return:     82.3 | Loss: -2957800.500 | DR: 0.956 | Γ: 1.675 | π: 0.472
Ep 0537 | Return:    117.3 | Loss: -3892006.250 | DR: 0.969 | Γ: 1.687 | π: 0.471
Ep 0538 | Return:     87.6 | Loss: -4857468.000 | DR: 0.947 | Γ: 1.645 | π: 0.476
Ep 0539 | Return:     93.9 | Loss: -4780378.500 | DR: 0.917 | Γ: 1.711 | π: 0.475
Ep 0540 | Return:     90.0 | Loss: -5639871.500 | DR: 0.953 | Γ: 1.686 | π: 0.470
Ep 0541 | Return:     82.6 | Loss: -4634585.000 | DR: 0.962 | Γ: 1.725 | π: 0.468
Ep 0542 | Return:    134.8 | Loss: -8047824.000 | DR: 0.965 | Γ: 1.659 | π: 0.471
Ep 0543 | Return:     88.4 | Loss: -6083669.000 | DR: 0.954 | Γ: 1.767 | π: 0.468
Ep 0544 | Return:    126.5 | Loss: -6523971.000 | DR: 0.954 | Γ: 1.712 | π: 0.470
Ep 0545 | Return:     83.7 | Loss: -5563456.000 | DR: 0.920 | Γ: 1.637 | π: 0.476
Ep 0546 | Return:    118.1 | Loss: -4068619.250 | DR: 0.962 | Γ: 1.788 | π: 0.465
Ep 0547 | Return:     99.3 | Loss: -4529843.000 | DR: 0.939 | Γ: 1.809 | π: 0.468
Ep 0548 | Return:    109.5 | Loss: -7355212.000 | DR: 0.928 | Γ: 1.782 | π: 0.467
Ep 0549 | Return:     84.1 | Loss: -3138597.750 | DR: 0.976 | Γ: 1.704 | π: 0.470
Ep 0550 | Return:     99.8 | Loss: -8102232.000 | DR: 0.949 | Γ: 1.668 | π: 0.471
Ep 0551 | Return:    109.2 | Loss: -6606918.500 | DR: 0.941 | Γ: 1.779 | π: 0.469
    ↳ Ratchet triggered at ep 551: no improvement for 25 eps. Reverting to best_return = 174.8
    ↳ New lr: 2.454e-04
Ep 0552 | Return:     89.7 | Loss: -1367432.000 | DR: 0.931 | Γ: 1.768 | π: 0.465
Ep 0553 | Return:     87.7 | Loss: -3213954.000 | DR: 0.942 | Γ: 1.696 | π: 0.471
Ep 0554 | Return:     92.6 | Loss: -2914671.750 | DR: 0.939 | Γ: 1.744 | π: 0.472
Ep 0555 | Return:    129.9 | Loss: -3799752.000 | DR: 0.962 | Γ: 1.739 | π: 0.467
Ep 0556 | Return:     82.7 | Loss: -3929237.250 | DR: 0.945 | Γ: 1.683 | π: 0.471
Ep 0557 | Return:     89.4 | Loss: -3993430.000 | DR: 0.959 | Γ: 1.631 | π: 0.473
Ep 0558 | Return:     92.5 | Loss: -4039110.250 | DR: 0.915 | Γ: 1.771 | π: 0.470
Ep 0559 | Return:     90.2 | Loss: -3995300.500 | DR: 0.921 | Γ: 1.705 | π: 0.472
Ep 0560 | Return:     83.3 | Loss: -3256944.000 | DR: 0.954 | Γ: 1.674 | π: 0.471
Ep 0561 | Return:     81.8 | Loss: -4211930.000 | DR: 0.976 | Γ: 1.656 | π: 0.473
Ep 0562 | Return:     87.2 | Loss: -4037828.750 | DR: 0.921 | Γ: 1.788 | π: 0.465
Ep 0563 | Return:     86.6 | Loss: -4641704.500 | DR: 0.968 | Γ: 1.739 | π: 0.467
Ep 0564 | Return:     93.0 | Loss: -1892960.000 | DR: 0.931 | Γ: 1.784 | π: 0.473
Ep 0565 | Return:    107.4 | Loss: -4666073.000 | DR: 0.965 | Γ: 1.679 | π: 0.472
Ep 0566 | Return:    155.8 | Loss: -5826724.500 | DR: 0.924 | Γ: 1.763 | π: 0.471
Ep 0567 | Return:    135.7 | Loss: -8117497.000 | DR: 0.948 | Γ: 1.704 | π: 0.472
Ep 0568 | Return:    166.5 | Loss: -5158632.500 | DR: 0.946 | Γ: 1.709 | π: 0.471
