PS C:\Users\keatw\OneDrive\Documents\Doclab\Big_Datasets\target\Pirouette_Volume_7\doclab\experiments\Machine_Learning\Skogsvätt_Agent> python Skogsvatt_multi_2.py
[BipedalWalker-v3] Ep 1031 | R_raw=-118.05 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1032 | R_raw=-118.26 | len= 65 | loss=-0.054
[BipedalWalker-v3] Ep 1033 | R_raw=-118.19 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1034 | R_raw=-118.03 | len= 65 | loss=0.021
[BipedalWalker-v3] Ep 1035 | R_raw=-116.61 | len= 61 | loss=-0.114
[BipedalWalker-v3] Ep 1036 | R_raw=-118.72 | len= 66 | loss=-0.245
[BipedalWalker-v3] Ep 1037 | R_raw=-115.64 | len= 49 | loss=-0.082
[BipedalWalker-v3] Ep 1038 | R_raw=-118.34 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1039 | R_raw=-116.18 | len= 51 | loss=0.112
[BipedalWalker-v3] Ep 1040 | R_raw=-118.02 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1041 | R_raw=-118.26 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1042 | R_raw=-118.25 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1043 | R_raw= -95.33 | len=109 | loss=-0.104
[BipedalWalker-v3] Ep 1044 | R_raw= -95.17 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1045 | R_raw= -95.15 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1046 | R_raw= -95.45 | len=108 | loss=-0.115
[BipedalWalker-v3] Ep 1047 | R_raw= -95.17 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1048 | R_raw= -95.30 | len=108 | loss=-0.093
[BipedalWalker-v3] Ep 1049 | R_raw= -95.18 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1050 | R_raw= -95.26 | len=109 | loss=-0.048
[BipedalWalker-v3] Ep 1051 | R_raw= -95.40 | len=108 | loss=-0.066
[BipedalWalker-v3] Ep 1052 | R_raw= -95.23 | len=105 | loss=0.056
[BipedalWalker-v3] Ep 1053 | R_raw= -95.09 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1054 | R_raw= -95.12 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1055 | R_raw= -95.58 | len=108 | loss=-0.041
[BipedalWalker-v3] Ep 1056 | R_raw= -95.13 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1057 | R_raw= -95.18 | len=110 | loss=-0.004
[BipedalWalker-v3] Ep 1058 | R_raw= -95.13 | len=107 | loss=-0.048
[BipedalWalker-v3] Ep 1059 | R_raw= -95.31 | len=108 | loss=-0.087
[BipedalWalker-v3] Ep 1060 | R_raw= -95.10 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1061 | R_raw= -95.00 | len=108 | loss=-0.083
[BipedalWalker-v3] Ep 1062 | R_raw= -95.12 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1063 | R_raw= -95.10 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1064 | R_raw= -95.26 | len=103 | loss=0.065
[BipedalWalker-v3] Ep 1065 | R_raw= -95.11 | len=109 | loss=-0.037
[BipedalWalker-v3] Ep 1066 | R_raw= -95.12 | len=108 | loss=-0.232
[BipedalWalker-v3] Ep 1067 | R_raw= -95.06 | len=106 | loss=-0.003
[BipedalWalker-v3] Ep 1068 | R_raw= -95.10 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1069 | R_raw= -95.19 | len=110 | loss=-0.136
[BipedalWalker-v3] Ep 1070 | R_raw=-118.13 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1071 | R_raw=-117.37 | len= 63 | loss=-0.046
[BipedalWalker-v3] Ep 1072 | R_raw=-118.02 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1073 | R_raw=-118.13 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1074 | R_raw=-118.23 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1075 | R_raw=-118.03 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1076 | R_raw=-118.07 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1077 | R_raw=-118.39 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 1078 | R_raw=-118.10 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1079 | R_raw=-118.32 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1080 | R_raw=-118.14 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1081 | R_raw=-118.25 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1082 | R_raw=-118.13 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1083 | R_raw= -95.02 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1084 | R_raw= -95.52 | len=105 | loss=-0.035
[BipedalWalker-v3] Ep 1085 | R_raw= -95.12 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1086 | R_raw= -95.07 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1087 | R_raw= -95.12 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1088 | R_raw= -95.07 | len=107 | loss=-0.136
[BipedalWalker-v3] Ep 1089 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1090 | R_raw= -95.28 | len=105 | loss=0.043
[BipedalWalker-v3] Ep 1091 | R_raw= -95.16 | len=110 | loss=-0.002
[BipedalWalker-v3] Ep 1092 | R_raw= -95.14 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 1093 | R_raw= -95.05 | len=107 | loss=0.042
[BipedalWalker-v3] Ep 1094 | R_raw= -95.10 | len=107 | loss=-0.154
[BipedalWalker-v3] Ep 1095 | R_raw= -95.32 | len=108 | loss=-0.143
[BipedalWalker-v3] Ep 1096 | R_raw= -95.14 | len=110 | loss=-0.273
[BipedalWalker-v3] Ep 1097 | R_raw= -95.04 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1098 | R_raw= -95.07 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1099 | R_raw= -95.01 | len=108 | loss=0.032
[BipedalWalker-v3] Ep 1100 | R_raw= -95.06 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1101 | R_raw= -95.14 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 1102 | R_raw= -95.09 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1103 | R_raw= -94.98 | len=104 | loss=-0.002
[BipedalWalker-v3] Ep 1104 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1105 | R_raw= -95.06 | len=107 | loss=-0.030
[BipedalWalker-v3] Ep 1106 | R_raw= -95.13 | len=106 | loss=0.066
[BipedalWalker-v3] Ep 1107 | R_raw= -95.07 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 1108 | R_raw= -95.26 | len=105 | loss=-0.078
[BipedalWalker-v3] Ep 1109 | R_raw=-118.09 | len= 77 | loss=0.223
[BipedalWalker-v3] Ep 1110 | R_raw= -95.30 | len=109 | loss=-0.098
[BipedalWalker-v3] Ep 1111 | R_raw=-118.24 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1112 | R_raw=-118.06 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1113 | R_raw=-118.21 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1114 | R_raw=-118.18 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1115 | R_raw=-118.06 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1116 | R_raw=-118.06 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1117 | R_raw=-118.03 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1118 | R_raw=-118.07 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1119 | R_raw=-118.10 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1120 | R_raw=-118.30 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1121 | R_raw=-118.36 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1122 | R_raw=-118.37 | len= 67 | loss=-0.001
[BipedalWalker-v3] Ep 1123 | R_raw= -95.12 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1124 | R_raw= -95.10 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1125 | R_raw= -95.22 | len=109 | loss=0.057
[BipedalWalker-v3] Ep 1126 | R_raw= -95.18 | len=108 | loss=0.040
[BipedalWalker-v3] Ep 1127 | R_raw= -95.08 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1128 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1129 | R_raw= -95.18 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 1130 | R_raw= -95.30 | len=109 | loss=-0.105
[BipedalWalker-v3] Ep 1131 | R_raw= -95.10 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1132 | R_raw= -95.13 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1133 | R_raw= -95.18 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 1134 | R_raw= -95.11 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1135 | R_raw= -95.07 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 1136 | R_raw= -95.15 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1137 | R_raw= -95.18 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1138 | R_raw= -95.19 | len=110 | loss=-0.002
[BipedalWalker-v3] Ep 1139 | R_raw= -95.16 | len=107 | loss=-0.124
[BipedalWalker-v3] Ep 1140 | R_raw= -95.06 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 1141 | R_raw= -95.19 | len=109 | loss=-0.001
[BipedalWalker-v3] Ep 1142 | R_raw= -95.01 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1143 | R_raw= -95.10 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1144 | R_raw= -95.14 | len=108 | loss=-0.203
[BipedalWalker-v3] Ep 1145 | R_raw= -95.01 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1146 | R_raw= -95.01 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 1147 | R_raw= -95.13 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1148 | R_raw= -95.13 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1149 | R_raw= -95.10 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1150 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1151 | R_raw= -95.06 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1152 | R_raw=-117.70 | len= 66 | loss=0.155
[BipedalWalker-v3] Ep 1153 | R_raw=-118.25 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1154 | R_raw=-118.27 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1155 | R_raw=-118.18 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1156 | R_raw=-118.36 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1157 | R_raw=-118.29 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1158 | R_raw=-118.12 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1159 | R_raw=-118.37 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1160 | R_raw=-118.21 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1161 | R_raw=-118.18 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1162 | R_raw=-118.08 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1163 | R_raw= -95.12 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1164 | R_raw= -95.12 | len=100 | loss=0.050
[BipedalWalker-v3] Ep 1165 | R_raw= -95.18 | len=110 | loss=-0.001
[BipedalWalker-v3] Ep 1166 | R_raw= -95.18 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1167 | R_raw= -94.66 | len= 94 | loss=0.142
[BipedalWalker-v3] Ep 1168 | R_raw= -95.14 | len=108 | loss=-0.001
[BipedalWalker-v3] Ep 1169 | R_raw= -95.11 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1170 | R_raw= -95.06 | len=106 | loss=-0.001
[BipedalWalker-v3] Ep 1171 | R_raw= -95.08 | len=106 | loss=-0.022
[BipedalWalker-v3] Ep 1172 | R_raw=-124.47 | len=113 | loss=0.085
[BipedalWalker-v3] Ep 1173 | R_raw= -95.18 | len=111 | loss=0.046
[BipedalWalker-v3] Ep 1174 | R_raw= -95.09 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1175 | R_raw= -95.17 | len=109 | loss=-0.002
[BipedalWalker-v3] Ep 1176 | R_raw= -95.15 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1177 | R_raw= -95.11 | len=107 | loss=-0.001
[BipedalWalker-v3] Ep 1178 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1179 | R_raw= -95.14 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1180 | R_raw= -95.12 | len=106 | loss=-0.040
[BipedalWalker-v3] Ep 1181 | R_raw= -95.13 | len=109 | loss=0.066
[BipedalWalker-v3] Ep 1182 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1183 | R_raw= -95.13 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1184 | R_raw= -95.14 | len=106 | loss=-0.051
[BipedalWalker-v3] Ep 1185 | R_raw= -95.00 | len=106 | loss=-0.002
[BipedalWalker-v3] Ep 1186 | R_raw= -95.19 | len=108 | loss=-0.131
[BipedalWalker-v3] Ep 1187 | R_raw= -95.82 | len=106 | loss=-0.108
[BipedalWalker-v3] Ep 1188 | R_raw= -95.08 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1189 | R_raw= -95.23 | len=109 | loss=0.035
[BipedalWalker-v3] Ep 1190 | R_raw= -95.03 | len=106 | loss=-0.132
[BipedalWalker-v3] Ep 1191 | R_raw= -95.17 | len=108 | loss=0.074
[BipedalWalker-v3] Ep 1192 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1193 | R_raw=-118.29 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1194 | R_raw=-118.18 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1195 | R_raw=-118.29 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1196 | R_raw=-118.12 | len= 66 | loss=0.165
[BipedalWalker-v3] Ep 1197 | R_raw=-118.38 | len= 69 | loss=0.117
[BipedalWalker-v3] Ep 1198 | R_raw=-118.37 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1199 | R_raw=-118.19 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1200 | R_raw=-118.14 | len= 65 | loss=-0.001
[BipedalWalker-v3] Ep 1201 | R_raw=-118.22 | len= 65 | loss=-0.002
[BipedalWalker-v3] Ep 1202 | R_raw=-118.12 | len= 66 | loss=-0.001
[BipedalWalker-v3] Ep 1203 | R_raw= -94.63 | len= 92 | loss=0.074
[BipedalWalker-v3] Ep 1204 | R_raw= -95.24 | len=105 | loss=0.043
[BipedalWalker-v3] Ep 1205 | R_raw= -95.09 | len=107 | loss=0.012
[BipedalWalker-v3] Ep 1206 | R_raw= -95.13 | len=108 | loss=-0.002
[BipedalWalker-v3] Ep 1207 | R_raw= -94.82 | len=116 | loss=0.051
[BipedalWalker-v3] Ep 1208 | R_raw= -95.10 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1209 | R_raw= -95.09 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1210 | R_raw= -95.08 | len=107 | loss=-0.002
[BipedalWalker-v3] Ep 1211 | R_raw= -95.57 | len= 90 | loss=0.013
[BipedalWalker-v3] Ep 1212 | R_raw= -95.39 | len=109 | loss=-0.114
[BipedalWalker-v3] Ep 1213 | R_raw= -95.12 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1214 | R_raw= -94.61 | len=116 | loss=0.086
[BipedalWalker-v3] Ep 1215 | R_raw= -94.76 | len=114 | loss=0.024
[BipedalWalker-v3] Ep 1216 | R_raw= -94.84 | len=109 | loss=0.039
[BipedalWalker-v3] Ep 1217 | R_raw= -95.18 | len=105 | loss=0.022
[BipedalWalker-v3] Ep 1218 | R_raw= -95.15 | len=100 | loss=0.090
[BipedalWalker-v3] Ep 1219 | R_raw= -95.27 | len= 89 | loss=0.075
[BipedalWalker-v3] Ep 1220 | R_raw= -95.12 | len=108 | loss=0.023
[BipedalWalker-v3] Ep 1221 | R_raw= -95.62 | len=104 | loss=-0.144
[BipedalWalker-v3] Ep 1222 | R_raw= -95.12 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1223 | R_raw= -95.02 | len=107 | loss=-0.115
[BipedalWalker-v3] Ep 1224 | R_raw= -95.01 | len=107 | loss=-0.037
[BipedalWalker-v3] Ep 1225 | R_raw= -95.21 | len=109 | loss=-0.049
[BipedalWalker-v3] Ep 1226 | R_raw= -95.14 | len=108 | loss=-0.003
[BipedalWalker-v3] Ep 1227 | R_raw= -94.78 | len=113 | loss=0.052
[BipedalWalker-v3] Ep 1228 | R_raw= -94.97 | len= 99 | loss=0.067
[BipedalWalker-v3] Ep 1229 | R_raw= -95.08 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1230 | R_raw= -95.22 | len=109 | loss=-0.048
[BipedalWalker-v3] Ep 1231 | R_raw= -95.01 | len=106 | loss=-0.058
[BipedalWalker-v3] Ep 1232 | R_raw= -95.04 | len=106 | loss=-0.015
[BipedalWalker-v3] Ep 1233 | R_raw= -95.14 | len=108 | loss=-0.004
[BipedalWalker-v3] Ep 1234 | R_raw=-118.09 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 1235 | R_raw=-118.20 | len= 66 | loss=-0.003
[BipedalWalker-v3] Ep 1236 | R_raw=-118.08 | len= 64 | loss=-0.166
[BipedalWalker-v3] Ep 1237 | R_raw=-118.16 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 1238 | R_raw=-118.52 | len= 68 | loss=0.077
[BipedalWalker-v3] Ep 1239 | R_raw=-118.24 | len= 66 | loss=0.013
[BipedalWalker-v3] Ep 1240 | R_raw=-118.35 | len= 66 | loss=-0.003
[BipedalWalker-v3] Ep 1241 | R_raw=-118.22 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 1242 | R_raw=-118.14 | len= 65 | loss=-0.003
[BipedalWalker-v3] Ep 1243 | R_raw= -94.93 | len=107 | loss=-0.036
[BipedalWalker-v3] Ep 1244 | R_raw= -95.09 | len=111 | loss=0.048
[BipedalWalker-v3] Ep 1245 | R_raw= -95.08 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1246 | R_raw= -95.19 | len=109 | loss=0.021
[BipedalWalker-v3] Ep 1247 | R_raw= -95.12 | len=107 | loss=-0.003
[BipedalWalker-v3] Ep 1248 | R_raw= -94.96 | len=111 | loss=-0.016
[BipedalWalker-v3] Ep 1249 | R_raw= -95.12 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1250 | R_raw= -95.34 | len=106 | loss=-0.030
[BipedalWalker-v3] Ep 1251 | R_raw= -95.16 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1252 | R_raw= -95.14 | len=109 | loss=0.123
[BipedalWalker-v3] Ep 1253 | R_raw= -95.12 | len=105 | loss=0.019
[BipedalWalker-v3] Ep 1254 | R_raw= -95.13 | len=107 | loss=-0.005
[BipedalWalker-v3] Ep 1255 | R_raw= -95.12 | len=107 | loss=-0.006
[BipedalWalker-v3] Ep 1256 | R_raw= -94.97 | len=115 | loss=-0.050
[BipedalWalker-v3] Ep 1257 | R_raw= -95.35 | len=107 | loss=-0.113
[BipedalWalker-v3] Ep 1258 | R_raw= -95.10 | len=109 | loss=-0.005
[BipedalWalker-v3] Ep 1259 | R_raw= -95.07 | len=106 | loss=0.011
[BipedalWalker-v3] Ep 1260 | R_raw= -94.47 | len= 87 | loss=0.065
[BipedalWalker-v3] Ep 1261 | R_raw= -95.30 | len=106 | loss=-0.150
[BipedalWalker-v3] Ep 1262 | R_raw= -95.31 | len=105 | loss=-0.109
[BipedalWalker-v3] Ep 1263 | R_raw= -95.17 | len=102 | loss=0.026
[BipedalWalker-v3] Ep 1264 | R_raw= -95.46 | len=107 | loss=-0.122
[BipedalWalker-v3] Ep 1265 | R_raw= -95.38 | len= 83 | loss=0.028
[BipedalWalker-v3] Ep 1266 | R_raw= -95.17 | len=108 | loss=-0.111
[BipedalWalker-v3] Ep 1267 | R_raw= -95.06 | len=106 | loss=-0.005
[BipedalWalker-v3] Ep 1268 | R_raw= -95.11 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1269 | R_raw= -95.30 | len=117 | loss=0.045
[BipedalWalker-v3] Ep 1270 | R_raw= -94.51 | len=110 | loss=-0.069
[BipedalWalker-v3] Ep 1271 | R_raw= -95.19 | len=109 | loss=-0.146
[BipedalWalker-v3] Ep 1272 | R_raw= -95.18 | len=109 | loss=-0.004
[BipedalWalker-v3] Ep 1273 | R_raw= -95.24 | len=110 | loss=-0.152
[BipedalWalker-v3] Ep 1274 | R_raw= -95.02 | len=106 | loss=-0.005
[BipedalWalker-v3] Ep 1275 | R_raw=-118.61 | len= 67 | loss=-0.093
[BipedalWalker-v3] Ep 1276 | R_raw=-118.73 | len= 68 | loss=0.099
[BipedalWalker-v3] Ep 1277 | R_raw=-118.09 | len= 65 | loss=-0.005
[BipedalWalker-v3] Ep 1278 | R_raw=-118.40 | len= 67 | loss=-0.005
[BipedalWalker-v3] Ep 1279 | R_raw=-118.23 | len= 65 | loss=-0.005
[BipedalWalker-v3] Ep 1280 | R_raw=-118.22 | len= 65 | loss=-0.041
[BipedalWalker-v3] Ep 1281 | R_raw=-117.79 | len= 61 | loss=0.073
[BipedalWalker-v3] Ep 1282 | R_raw=-118.36 | len= 67 | loss=-0.005
[BipedalWalker-v3] Ep 1283 | R_raw= -95.27 | len=104 | loss=0.030
[BipedalWalker-v3] Ep 1284 | R_raw= -95.12 | len=108 | loss=-0.100
[BipedalWalker-v3] Ep 1285 | R_raw= -94.50 | len=108 | loss=0.035
[BipedalWalker-v3] Ep 1286 | R_raw= -95.22 | len=110 | loss=-0.004
[BipedalWalker-v3] Ep 1287 | R_raw= -95.02 | len=115 | loss=0.073
[BipedalWalker-v3] Ep 1288 | R_raw= -95.12 | len=108 | loss=-0.005
[BipedalWalker-v3] Ep 1289 | R_raw= -95.28 | len=100 | loss=0.033
[BipedalWalker-v3] Ep 1290 | R_raw= -95.35 | len=104 | loss=0.007
[BipedalWalker-v3] Ep 1291 | R_raw=-118.48 | len= 76 | loss=-0.097
[BipedalWalker-v3] Ep 1292 | R_raw= -94.99 | len=106 | loss=0.016
[BipedalWalker-v3] Ep 1293 | R_raw= -95.13 | len=106 | loss=-0.004
[BipedalWalker-v3] Ep 1294 | R_raw= -95.50 | len=108 | loss=-0.032
[BipedalWalker-v3] Ep 1295 | R_raw= -95.08 | len=106 | loss=0.087
[BipedalWalker-v3] Ep 1296 | R_raw= -95.25 | len=107 | loss=-0.055
[BipedalWalker-v3] Ep 1297 | R_raw=-121.34 | len=117 | loss=0.118
[BipedalWalker-v3] Ep 1298 | R_raw= -95.72 | len=103 | loss=-0.049
[BipedalWalker-v3] Ep 1299 | R_raw= -95.49 | len=105 | loss=-0.163
[BipedalWalker-v3] Ep 1300 | R_raw= -94.94 | len=104 | loss=-0.019
[BipedalWalker-v3] Ep 1301 | R_raw= -95.25 | len=110 | loss=-0.133
[BipedalWalker-v3] Ep 1302 | R_raw= -95.34 | len=108 | loss=-0.162
[BipedalWalker-v3] Ep 1303 | R_raw= -95.27 | len=108 | loss=-0.090
[BipedalWalker-v3] Ep 1304 | R_raw= -95.20 | len=109 | loss=0.023
[BipedalWalker-v3] Ep 1305 | R_raw= -95.24 | len=106 | loss=0.072
[BipedalWalker-v3] Ep 1306 | R_raw= -95.45 | len=107 | loss=-0.158
[BipedalWalker-v3] Ep 1307 | R_raw= -95.24 | len=108 | loss=-0.159
[BipedalWalker-v3] Ep 1308 | R_raw= -95.09 | len= 98 | loss=0.146
[BipedalWalker-v3] Ep 1309 | R_raw= -95.15 | len=103 | loss=-0.051
[BipedalWalker-v3] Ep 1310 | R_raw= -95.07 | len=107 | loss=-0.006
[BipedalWalker-v3] Ep 1311 | R_raw=-121.37 | len=116 | loss=0.062
[BipedalWalker-v3] Ep 1312 | R_raw= -95.14 | len=106 | loss=-0.008
[BipedalWalker-v3] Ep 1313 | R_raw= -95.15 | len=108 | loss=-0.006
[BipedalWalker-v3] Ep 1314 | R_raw= -95.22 | len=102 | loss=-0.078
[BipedalWalker-v3] Ep 1315 | R_raw= -94.99 | len=105 | loss=-0.227
[BipedalWalker-v3] Ep 1316 | R_raw=-118.15 | len= 66 | loss=-0.007
[BipedalWalker-v3] Ep 1317 | R_raw=-118.20 | len= 66 | loss=-0.090
[BipedalWalker-v3] Ep 1318 | R_raw=-118.03 | len= 65 | loss=-0.089
[BipedalWalker-v3] Ep 1319 | R_raw=-117.88 | len= 63 | loss=0.052
[BipedalWalker-v3] Ep 1320 | R_raw=-116.02 | len= 50 | loss=0.026
[BipedalWalker-v3] Ep 1321 | R_raw=-118.06 | len= 65 | loss=-0.007
[BipedalWalker-v3] Ep 1322 | R_raw=-117.88 | len= 68 | loss=0.183
[BipedalWalker-v3] Ep 1323 | R_raw= -94.94 | len=104 | loss=-0.004
[BipedalWalker-v3] Ep 1324 | R_raw= -95.09 | len=107 | loss=-0.004
[BipedalWalker-v3] Ep 1325 | R_raw= -95.28 | len=110 | loss=-0.046
[BipedalWalker-v3] Ep 1326 | R_raw= -95.27 | len=105 | loss=0.041
[BipedalWalker-v3] Ep 1327 | R_raw= -95.04 | len= 91 | loss=-0.163
[BipedalWalker-v3] Ep 1328 | R_raw= -95.07 | len=108 | loss=0.011
[BipedalWalker-v3] Ep 1329 | R_raw= -95.79 | len= 97 | loss=0.152
[BipedalWalker-v3] Ep 1330 | R_raw= -94.64 | len=113 | loss=-0.011
[BipedalWalker-v3] Ep 1331 | R_raw= -95.04 | len=106 | loss=-0.023
[BipedalWalker-v3] Ep 1332 | R_raw= -95.38 | len=107 | loss=-0.032
[BipedalWalker-v3] Ep 1333 | R_raw= -95.22 | len=107 | loss=-0.033
[BipedalWalker-v3] Ep 1334 | R_raw= -95.01 | len=104 | loss=0.079
[BipedalWalker-v3] Ep 1335 | R_raw= -95.12 | len=108 | loss=-0.005
[BipedalWalker-v3] Ep 1336 | R_raw= -95.34 | len=107 | loss=-0.063
[BipedalWalker-v3] Ep 1337 | R_raw= -95.00 | len=107 | loss=0.044
[BipedalWalker-v3] Ep 1338 | R_raw= -95.23 | len=107 | loss=-0.140
[BipedalWalker-v3] Ep 1339 | R_raw= -94.91 | len=105 | loss=0.155
[BipedalWalker-v3] Ep 1340 | R_raw= -94.68 | len= 93 | loss=0.004
[BipedalWalker-v3] Ep 1341 | R_raw= -95.08 | len=109 | loss=0.030
[BipedalWalker-v3] Ep 1342 | R_raw= -95.58 | len=107 | loss=-0.105
[BipedalWalker-v3] Ep 1343 | R_raw= -94.55 | len= 92 | loss=0.056
[BipedalWalker-v3] Ep 1344 | R_raw= -95.33 | len=108 | loss=-0.096
[BipedalWalker-v3] Ep 1345 | R_raw= -94.94 | len=104 | loss=0.103
